#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
100616395	MIR4789;NR_039952.1	3	+	175087323	175087415	175087323	175087415	1	175087323	175087415	nan	MIR4789	nan	nan	0
100874245	NAALADL2-AS1;NR_046714.1	3	-	175491360	175494126	175491360	175494126	3	175491360,175492725,175494048	175491457,175492951,175494126	nan	NAALADL2-AS1	nan	nan	0,0,0
102465858	MIR7977;NR_107017.1	3	+	176232885	176232944	176232885	176232944	1	176232885	176232944	nan	MIR7977	nan	nan	0
100505547	LINC01208;NR_109968.1	3	-	176321930	176353325	176321930	176353325	3	176321930,176352127,176353223	176322479,176352328,176353325	nan	LINC01208	nan	nan	0,0,0
101928684	LINC01209;NR_110819.1	3	-	176531938	176534794	176531938	176534794	2	176531938,176533956	176533519,176534794	nan	LINC01209	nan	nan	0,0
100820709	LINC00501;NR_047465.1	3	+	177012224	177041228	177012224	177041228	2	177012224,177039211	177012290,177041228	nan	LINC00501	nan	nan	0,0
100505566	LINC00578;NR_047568.1	3	+	177159703	177470497	177159703	177470497	4	177159703,177257177,177347199,177469693	177159903,177257286,177347348,177470497	nan	LINC00578	nan	nan	0,0,0,0
102724550	KCCAT211;NR_110826.1	3	+	177534647	177617017	177534647	177617017	3	177534647,177613395,177614346	177534789,177613569,177617017	nan	KCCAT211	nan	nan	0,0,0
100874330	LINC01014;NR_046786.1	3	+	178136983	178175098	178136983	178175098	3	178136983,178174396,178174876	178137168,178174567,178175098	nan	LINC01014	nan	nan	0,0,0
104797538	KCNMB2-AS1;NR_126560.1,NR_126561.1	3	-	178243249	178578198	178243249	178578198	9	178243249,178253496,178255043,178466186,178466828,178474862,178519575,178577271,178578076	178244418,178253692,178255189,178466278,178467029,178474926,178519727,178577416,178578198	nan	KCNMB2-AS1	nan	nan	0,0,0,0,0,0,0,0,0
101928739	LOC101928739;NR_125401.1	3	-	178819153	178865766	178819153	178865766	3	178819153,178850551,178865698	178819348,178850664,178865766	nan	LOC101928739	nan	nan	0,0,0
101928790	PEX5L-AS2;NR_110060.1,NR_110059.1,NR_110061.1	3	+	179615976	179639692	179615976	179639692	5	179615976,179617319,179617973,179619708,179639332	179616144,179617370,179618037,179619879,179639692	nan	PEX5L-AS2	nan	nan	0,0,0,0,0
100505609	LOC100505609;NR_132416.1	3	+	180131955	180140294	180131955	180140294	2	180131955,180139633	180132250,180140294	nan	LOC100505609	nan	nan	0,0
101928882	LOC101928882;NR_109986.1	3	-	180425372	180587971	180425372	180587971	14	180425372,180428975,180429092,180443297,180451261,180452269,180455275,180465662,180466028,180469130,180499766,180528192,180565289,180587829	180426697,180429012,180429175,180443366,180451475,180452399,180455607,180465836,180466112,180469203,180499917,180528263,180565417,180587971	nan	LOC101928882	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
347689	SOX2-OT;NR_075091.1,NR_075092.1,NR_075093.1,NR_004053.3,NR_075089.1,NR_075090.1	3	+	180774462	181460018	180774462	181460018	10	180774462,180806659,180892926,180893296,181281502,181328116,181328643,181417380,181432967,181457351	180774579,180806710,180893060,180893376,181281721,181328538,181328722,181417676,181433085,181460018	nan	SOX2-OT	nan	nan	0,0,0,0,0,0,0,0,0,0
103625684	RNU6-2;NR_125730.1	3	+	180949519	180949636	180949519	180949636	1	180949519	180949636	nan	RNU6-2	nan	nan	0
102724604	LOC102724604;NR_125407.1	3	-	181138945	181160279	181138945	181160279	5	181138945,181139510,181156380,181157759,181160156	181139253,181139709,181156492,181157827,181160279	nan	LOC102724604	nan	nan	0,0,0,0,0
100996490	LINC01206;NR_104146.1	3	+	181670146	181728469	181670146	181728469	8	181670146,181671329,181689614,181690126,181690978,181717971,181718900,181720556	181670263,181671530,181689699,181690306,181691138,181718299,181719553,181728469	nan	LINC01206	nan	nan	0,0,0,0,0,0,0,0
401103	FLJ46066;NR_040105.1	3	-	182164752	182204155	182164752	182204155	4	182164752,182166510,182188884,182203976	182166207,182166632,182188974,182204155	nan	FLJ46066	nan	nan	0,0,0,0
105374244	LOC105374244;NR_134941.1	3	-	182216072	182224917	182216072	182224917	4	182216072,182221861,182222454,182224865	182216216,182222247,182222507,182224917	nan	LOC105374244	nan	nan	0,0,0,0
100505687	LINC00888;NR_038301.1,NR_038302.1	3	+	183165390	183173805	183165390	183173805	4	183165390,183169860,183171794,183172981	183165740,183170305,183171886,183173805	nan	LINC00888	nan	nan	0,0,0,0
100874019	KLHL6-AS1;NR_046687.1	3	+	183266517	183270119	183266517	183270119	2	183266517,183269835	183266756,183270119	nan	KLHL6-AS1	nan	nan	0,0
100873982	ABCC5-AS1;NR_046570.1	3	+	183724120	183729212	183724120	183729212	3	183724120,183728233,183729048	183724254,183728434,183729212	nan	ABCC5-AS1	nan	nan	0,0,0
106478970	HTR3E-AS1;NR_133658.1	3	-	183812900	183822971	183812900	183822971	3	183812900,183821942,183822908	183813143,183822181,183822971	nan	HTR3E-AS1	nan	nan	0,0,0
100187716	MIR1224;NR_030410.1	3	+	183959187	183959282	183959187	183959282	1	183959187	183959282	nan	MIR1224	nan	nan	0
692107	SNORD66;NR_003055.1	3	+	184043478	184043564	184043478	184043564	1	184043478	184043564	nan	SNORD66	nan	nan	0
100874079	LINC01840;NR_046593.1	3	-	184264496	184274711	184264496	184274711	2	184264496,184274594	184264970,184274711	nan	LINC01840	nan	nan	0,0
101928992	LOC101928992;NR_110043.1	3	-	184474171	184490948	184474171	184490948	3	184474171,184483102,184490762	184476446,184483262,184490948	nan	LOC101928992	nan	nan	0,0,0
339926	EHHADH-AS1;NR_038990.1	3	+	184880683	184909748	184880683	184909748	7	184880683,184895102,184897722,184898285,184898918,184900614,184909469	184880777,184895231,184897802,184898509,184899479,184900733,184909748	nan	EHHADH-AS1	nan	nan	0,0,0,0,0,0,0
100847054	MIR5588;NR_106712.1	3	-	184970992	184971065	184970992	184971065	1	184970992	184971065	nan	MIR5588	nan	nan	0
646600	IGF2BP2-AS1;NR_126326.1	3	+	185431034	185447580	185431034	185447580	8	185431034,185434223,185439901,185442215,185442720,185446241,185446469,185447455	185431281,185434377,185440326,185442397,185442867,185446378,185446663,185447580	nan	IGF2BP2-AS1	nan	nan	0,0,0,0,0,0,0,0
100847078	MIR548AQ;NR_049838.1	3	-	185485629	185485697	185485629	185485697	1	185485629	185485697	nan	MIR548AQ	nan	nan	0
344887	NMRAL2P;NR_033752.2	3	+	185677752	185698670	185677752	185698670	6	185677752,185686262,185689398,185692949,185693796,185697441	185677872,185686511,185689658,185693150,185693963,185698670	nan	NMRAL2P	nan	nan	0,0,0,0,0,0
253573	LOC253573;NR_033844.1	3	-	186172764	186211455	186172764	186211455	8	186172764,186173219,186173771,186173947,186175124,186195946,186209895,186210889	186172968,186173567,186173839,186174398,186175424,186196195,186210084,186211455	nan	LOC253573	nan	nan	0,0,0,0,0,0,0,0
619567	SNORD2;NR_002587.1	3	+	186502579	186502659	186502579	186502659	1	186502579	186502659	nan	SNORD2	nan	nan	0
100302143	MIR1248;NR_031650.1	3	+	186504455	186504571	186504455	186504571	1	186504455	186504571	nan	MIR1248	nan	nan	0
677847	SNORA81;NR_002989.1	3	+	186504458	186504646	186504458	186504646	1	186504458	186504646	nan	SNORA81	nan	nan	0
6043	SNORA63;NR_002586.1	3	+	186505082	186505227	186505082	186505227	1	186505082	186505227	nan	SNORA63	nan	nan	0
619568	SNORA4;NR_002588.1	3	+	186505396	186505543	186505396	186505543	1	186505396	186505543	nan	SNORA4	nan	nan	0
102724699	LOC102724699;NR_125409.1	3	-	186528663	186543315	186528663	186543315	4	186528663,186541328,186542225,186543090	186529942,186541415,186542506,186543315	nan	LOC102724699	nan	nan	0,0,0,0
100874095	ADIPOQ-AS1;NR_046662.1	3	-	186569670	186573917	186569670	186573917	3	186569670,186571561,186571916	186571036,186571666,186573917	nan	ADIPOQ-AS1	nan	nan	0,0,0
101929106	LOC101929106;NR_110052.1	3	-	186914872	186925422	186914872	186925422	5	186914872,186916309,186917010,186921302,186925068	186915823,186916495,186917906,186921639,186925422	nan	LOC101929106	nan	nan	0,0,0,0,0
101929130	LOC101929130;NR_135551.1	3	+	187009054	187015726	187009054	187015726	2	187009054,187014008	187009329,187015726	nan	LOC101929130	nan	nan	0,0
100131635	LOC100131635;NR_034062.1	3	+	187420148	187450208	187420148	187450208	3	187420148,187433404,187450153	187420332,187433533,187450208	nan	LOC100131635	nan	nan	0,0,0
105374266	LOC105374266;NR_135538.1,NR_135537.1	3	-	187676557	187694200	187676557	187694200	3	187676557,187682494,187694108	187676756,187685002,187694200	nan	LOC105374266	nan	nan	0,0,0
339929	LPP-AS2;NR_036497.1	3	-	187868988	187871881	187868988	187871881	1	187868988	187871881	nan	LPP-AS2	nan	nan	0
401105	FLJ42393;NR_024413.1	3	+	187896325	187898601	187896325	187898601	1	187896325	187898601	nan	FLJ42393	nan	nan	0
100873917	LPP-AS1;NR_046623.1	3	-	188280019	188286459	188280019	188286459	2	188280019,188286157	188280232,188286459	nan	LPP-AS1	nan	nan	0,0
407020	MIR28;NR_029502.1	3	+	188406563	188406659	188406563	188406659	1	188406563	188406659	nan	MIR28	nan	nan	0
100874043	TPRG1-AS1;NR_046873.1	3	-	188659498	188665433	188659498	188665433	2	188659498,188665062	188659844,188665433	nan	TPRG1-AS1	nan	nan	0,0
100874027	TPRG1-AS2;NR_046722.1	3	-	188956469	188958388	188956469	188958388	3	188956469,188958060,188958280	188956750,188958180,188958388	nan	TPRG1-AS2	nan	nan	0,0,0
100126340	MIR944;NR_030642.1	3	+	189547705	189547803	189547705	189547803	1	189547705	189547803	nan	MIR944	nan	nan	0
101929152	P3H2-AS1;NR_126419.1	3	+	189838747	189862640	189838747	189862640	4	189838747,189846712,189861069,189862389	189838883,189846869,189861295,189862640	nan	P3H2-AS1	nan	nan	0,0,0,0
100170222	SNAR-I;NR_024343.1	3	+	190595713	190595844	190595713	190595844	1	190595713	190595844	nan	SNAR-I	nan	nan	0
106480738	OSTN-AS1;NR_133663.1	3	-	190931078	190952399	190931078	190952399	6	190931078,190934853,190936599,190946498,190947549,190952355	190931134,190934973,190936730,190946576,190947691,190952399	nan	OSTN-AS1	nan	nan	0,0,0,0,0,0
103344926	LINCR-0002;NR_120606.1	3	+	191143307	191308150	191143307	191308150	7	191143307,191263834,191275045,191277461,191287383,191291097,191307686	191143398,191263905,191275178,191277548,191287618,191291268,191308150	nan	LINCR-0002	nan	nan	0,0,0,0,0,0,0
100873986	FGF12-AS1;NR_046596.1	3	+	191956413	192000889	191956413	192000889	5	191956413,191983030,191984786,192000580,192000781	191956478,191983210,191984933,192000708,192000889	nan	FGF12-AS1	nan	nan	0,0,0,0,0
100873988	FGF12-AS3;NR_046598.1	3	+	192232805	192234367	192232805	192234367	2	192232805,192234264	192233302,192234367	nan	FGF12-AS3	nan	nan	0,0
84789	MGC2889;NR_026877.1	3	+	192959562	192961766	192959562	192961766	1	192959562	192961766	nan	MGC2889	nan	nan	0
100874218	ATP13A5-AS1;NR_046758.1	3	+	193025027	193032315	193025027	193032315	2	193025027,193031827	193025194,193032315	nan	ATP13A5-AS1	nan	nan	0,0
101929198	ATP13A4-AS1;NR_121666.1,NR_046726.1	3	+	193270996	193273378	193270996	193273378	4	193270996,193271195,193271490,193272055	193271081,193271298,193271561,193273378	nan	ATP13A4-AS1	nan	nan	0,0,0,0
100873941	OPA1-AS1;NR_046634.1	3	-	193336382	193345126	193336382	193345126	3	193336382,193337384,193345012	193336704,193337480,193345126	nan	OPA1-AS1	nan	nan	0,0,0
647323	LOC647323;NR_033944.1	3	-	193675155	193721453	193675155	193721453	3	193675155,193677512,193721368	193676472,193677755,193721453	nan	LOC647323	nan	nan	0,0,0
100128023	DPPA2P3;NR_027764.1	3	-	193710877	193712032	193710877	193712032	1	193710877	193712032	nan	DPPA2P3	nan	nan	0
285389	LOC285389;NR_136179.1,NR_136180.1,NR_136181.1	3	-	193723239	193788764	193723239	193788764	9	193723239,193727746,193733334,193766697,193770143,193771548,193775420,193787099,193788605	193723448,193728371,193733429,193767165,193770236,193773379,193775609,193787323,193788764	nan	LOC285389	nan	nan	0,0,0,0,0,0,0,0,0
100505920	LOC100505920;NR_125404.1,NR_125403.1	3	-	193920799	193967947	193920799	193967947	4	193920799,193922602,193924031,193967839	193921473,193922760,193924101,193967947	nan	LOC100505920	nan	nan	0,0,0,0
101929337	LOC101929337;NR_125402.1	3	+	193965431	193975566	193965431	193975566	4	193965431,193967379,193973014,193974968	193965615,193967696,193973150,193975566	nan	LOC101929337	nan	nan	0,0,0,0
100131551	LINC00887;NR_024480.1	3	-	194018983	194030598	194018983	194030598	3	194018983,194023540,194030384	194021531,194023821,194030598	nan	LINC00887	nan	nan	0,0,0
401106	LINC00884;NR_033929.1	3	+	194207863	194209279	194207863	194209279	2	194207863,194208179	194207906,194209279	nan	LINC00884	nan	nan	0,0
100507297	TMEM44-AS1;NR_047573.1,NR_047574.1,NR_047575.1	3	+	194304991	194311566	194304991	194311566	4	194304991,194309744,194310197,194310578	194305182,194309876,194310360,194311566	nan	TMEM44-AS1	nan	nan	0,0,0,0
100507391	LOC100507391;NR_037891.1	3	+	194429144	194502902	194429144	194502902	4	194429144,194465297,194466258,194500185	194429881,194465423,194466365,194502902	nan	LOC100507391	nan	nan	0,0,0,0
100874528	XXYLT1-AS1;NR_104188.1	3	+	194815311	194816791	194815311	194816791	4	194815311,194816008,194816322,194816643	194815412,194816111,194816441,194816791	nan	XXYLT1-AS1	nan	nan	0,0,0,0
100422926	MIR3137;NR_036089.1	3	-	194855229	194855314	194855229	194855314	1	194855229	194855314	nan	MIR3137	nan	nan	0
101410543	XXYLT1-AS2;NR_102710.1,NR_102711.1	3	+	194868594	194873590	194868594	194873590	2	194868594,194872965	194868839,194873590	nan	XXYLT1-AS2	nan	nan	0,0
105374297	LOC105374297;NR_136185.1,NR_136186.1	3	-	195373500	195379035	195373500	195379035	3	195373500,195375937,195378825	195373655,195376293,195379035	nan	LOC105374297	nan	nan	0,0,0
727956	SDHAP2;NR_003265.3	3	+	195384904	195415740	195384904	195415740	15	195384904,195388621,195389436,195390489,195390951,195392931,195395384,195397997,195399349,195400683,195404592,195408055,195408401,195410617,195415398	195385041,195388717,195389609,195390643,195391126,195393090,195395517,195398176,195399555,195400863,195404724,195408177,195408542,195410741,195415740	nan	SDHAP2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440993	LINC00969;NR_122105.1	3	+	195415363	195438751	195415363	195438751	5	195415363,195416204,195434999,195435612,195438431	195415673,195416314,195435144,195435717,195438751	nan	LINC00969	nan	nan	0,0,0,0,0
693155	MIR570;NR_030296.1	3	+	195426266	195426373	195426266	195426373	1	195426266	195426373	nan	MIR570	nan	nan	0
101929697	LOC101929697;NR_134940.1,NR_134939.1	3	-	195563320	195587280	195563320	195587280	3	195563320,195580998,195587138	195563491,195581104,195587280	nan	LOC101929697	nan	nan	0,0,0
102465977	MIR6829;NR_106887.1	3	-	195609194	195609271	195609194	195609271	1	195609194	195609271	nan	MIR6829	nan	nan	0
255812	SDHAP1;NR_003264.2	3	-	195686786	195717155	195686786	195717155	17	195686786,195690165,195692294,195694379,195694744,195695084,195698188,195701262,195702570,195703948,195706609,195709027,195710977,195711357,195712492,195713384,195717055	195686962,195690297,195692418,195694520,195694866,195695261,195698320,195701442,195702776,195704127,195706742,195709186,195711152,195711613,195712665,195713480,195717155	nan	SDHAP1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401109	LINC00885;NR_034088.1	3	+	195869501	195887766	195869501	195887766	3	195869501,195870771,195886765	195869876,195871253,195887766	nan	LINC00885	nan	nan	0,0,0
100534611	TM4SF19-TCTEX1D2;NR_037950.1	3	-	196042950	196065296	196042950	196065296	6	196042950,196050609,196051136,196053820,196054255,196065129	196043107,196050873,196051316,196053908,196054467,196065296	nan	TM4SF19-TCTEX1D2	nan	nan	0,0,0,0,0,0
100874214	TM4SF19-AS1;NR_121665.1,NR_046724.1	3	+	196045197	196052446	196045197	196052446	3	196045197,196050325,196050695	196045313,196050549,196052446	nan	TM4SF19-AS1	nan	nan	0,0,0
100874034	UBXN7-AS1;NR_046745.1	3	+	196158250	196159910	196158250	196159910	2	196158250,196159067	196158317,196159910	nan	UBXN7-AS1	nan	nan	0,0
101929769	LINC01063;NR_132101.1	3	-	196358369	196359463	196358369	196359463	2	196358369,196359253	196358521,196359463	nan	LINC01063	nan	nan	0,0
152217	NCBP2-AS2;NR_024388.1	3	+	196669488	196670889	196669488	196670889	1	196669488	196670889	nan	NCBP2-AS2	nan	nan	0
100507057	MELTF-AS1;NR_038285.1	3	+	196729771	196731620	196729771	196731620	4	196729771,196730467,196730962,196731359	196729849,196730846,196731235,196731620	nan	MELTF-AS1	nan	nan	0,0,0,0
100616216	MIR4797;NR_039960.1	3	-	197020743	197020824	197020743	197020824	1	197020743	197020824	nan	MIR4797	nan	nan	0
100507086	DLG1-AS1;NR_038289.1	3	+	197025112	197030626	197025112	197030626	3	197025112,197025843,197029393	197025486,197025968,197030626	nan	DLG1-AS1	nan	nan	0,0,0
220729	LOC220729;NR_003266.2	3	-	197340892	197354757	197340892	197354757	8	197340892,197342429,197346605,197348569,197349052,197350085,197350977,197354645	197341498,197342561,197346764,197348744,197349206,197350258,197351073,197354757	nan	LOC220729	nan	nan	0,0,0,0,0,0,0,0
100126321	MIR922;NR_030627.1	3	-	197401361	197401452	197401361	197401452	1	197401361	197401452	nan	MIR922	nan	nan	0
100873947	LMLN-AS1;NR_046669.1	3	-	197765189	197766343	197765189	197766343	4	197765189,197765613,197766012,197766314	197765539,197765734,197766100,197766343	nan	LMLN-AS1	nan	nan	0,0,0,0
348840	ANKRD18DP;NR_003291.1	3	-	197784398	197807547	197784398	197807547	10	197784398,197790583,197792618,197794306,197796125,197796988,197799621,197803661,197804039,197807181	197786237,197790664,197792682,197794370,197796192,197797065,197799706,197803888,197804164,197807547	nan	ANKRD18DP	nan	nan	0,0,0,0,0,0,0,0,0,0
642280	ZNF876P;NR_027481.1	4	+	206383	249778	206383	249778	2	206383,247343	206575,249778	nan	ZNF876P	nan	nan	0,0
693156	MIR571;NR_030297.1	4	+	343940	344046	343940	344046	1	343940	344046	nan	MIR571	nan	nan	0
79963	ABCA11P;NR_002451.2	4	-	419218	468003	419218	468003	3	419218,466358,467764	420767,466495,468003	nan	ABCA11P	nan	nan	0,0,0
100129917	LOC100129917;NR_036511.1,NR_036512.1	4	-	773931	775641	773931	775641	1	773931	775641	nan	LOC100129917	nan	nan	0
105374344	LOC105374344;NR_134676.1	4	+	1107421	1126768	1107421	1126768	3	1107421,1126111,1126491	1107545,1126233,1126768	nan	LOC105374344	nan	nan	0,0,0
100379220	TMED11P;NR_033768.1	4	-	1108979	1116957	1108979	1116957	4	1108979,1110046,1110930,1116900	1109202,1110203,1111066,1116957	nan	TMED11P	nan	nan	0,0,0,0
100130872	LOC100130872;NR_024569.1	4	-	1189565	1202755	1189565	1202755	4	1189565,1195051,1198764,1202358	1193840,1195255,1198909,1202755	nan	LOC100130872	nan	nan	0,0,0,0
285463	CTBP1-AS;NR_104331.1	4	+	1203902	1212384	1203902	1212384	6	1203902,1204672,1205816,1206457,1209328,1209741	1204351,1204749,1206332,1206563,1209483,1212384	nan	CTBP1-AS	nan	nan	0,0,0,0,0,0
92070	CTBP1-AS2;NR_033339.1	4	+	1243222	1246800	1243222	1246800	2	1243222,1243893	1243265,1246800	nan	CTBP1-AS2	nan	nan	0,0
677770	SCARNA22;NR_003004.1	4	+	1976357	1976492	1976357	1976492	1	1976357	1976492	nan	SCARNA22	nan	nan	0
100126332	MIR943;NR_030641.1	4	-	1988105	1988209	1988105	1988209	1	1988105	1988209	nan	MIR943	nan	nan	0
100616358	MIR4800;NR_039964.1	4	-	2251798	2251888	2251798	2251888	1	2251798	2251888	nan	MIR4800	nan	nan	0
317648	NOP14-AS1;NR_015453.2	4	+	2937267	2952805	2937267	2952805	4	2937267,2940414,2948594,2951874	2939874,2940524,2948852,2952805	nan	NOP14-AS1	nan	nan	0,0,0,0
100750326	HTT-AS;NR_045414.1	4	-	3064967	3076246	3064967	3076246	3	3064967,3071699,3076147	3065432,3071905,3076246	nan	HTT-AS	nan	nan	0,0,0
285492	LINC00955;NR_040045.1	4	+	3578590	3592717	3578590	3592717	3	3578590,3589596,3590655	3578855,3589782,3592717	nan	LINC00955	nan	nan	0,0,0
100133461	LOC100133461;NR_034136.1	4	-	3675314	3679587	3675314	3679587	3	3675314,3678324,3678892	3675593,3678413,3679587	nan	LOC100133461	nan	nan	0,0,0
348926	FAM86EP;NR_130741.1,NR_130740.1,NR_130742.1	4	-	3943481	3957160	3943481	3957160	5	3943481,3948865,3952860,3954832,3957045	3945104,3949952,3952951,3954905,3957160	nan	FAM86EP	nan	nan	0,0,0,0,0
104472519	STX18-IT1;NR_126434.1	4	-	4477842	4483432	4477842	4483432	4	4477842,4479605,4480388,4483326	4477876,4479729,4480706,4483432	nan	STX18-IT1	nan	nan	0,0,0,0
100507266	STX18-AS1;NR_037888.1	4	+	4543852	4712669	4543852	4712669	6	4543852,4546459,4650698,4651094,4707394,4711237	4544207,4546639,4650841,4651274,4707642,4712669	nan	STX18-AS1	nan	nan	0,0,0,0,0,0
101928279	LOC101928279;NR_125892.1	4	+	4763481	4789106	4763481	4789106	3	4763481,4765962,4787231	4763799,4766185,4789106	nan	LOC101928279	nan	nan	0,0,0
103695434	LINC01396;NR_125765.1	4	+	4846158	4852559	4846158	4852559	4	4846158,4848160,4849045,4852428	4846286,4848272,4849241,4852559	nan	LINC01396	nan	nan	0,0,0,0
101928306	LOC101928306;NR_125893.1	4	+	4922529	4990403	4922529	4990403	3	4922529,4935541,4990203	4922892,4935677,4990403	nan	LOC101928306	nan	nan	0,0,0
10141	LINC01587;NR_126519.1,NR_126517.1,NR_126518.1	4	+	5526290	5529532	5526290	5529532	4	5526290,5526877,5527916,5529109	5526460,5527228,5528065,5529532	nan	LINC01587	nan	nan	0,0,0,0
100616201	MIR378D1;NR_039608.1	4	-	5924996	5925060	5924996	5925060	1	5924996	5925060	nan	MIR378D1	nan	nan	0
285484	LOC285484;NR_037863.1	4	+	6202454	6235668	6202454	6235668	4	6202454,6228647,6229738,6234581	6202671,6228735,6229871,6235668	nan	LOC285484	nan	nan	0,0,0,0
105374366	LOC105374366;NR_134664.1,NR_134665.1	4	-	6672449	6675613	6672449	6675613	2	6672449,6675405	6672731,6675613	nan	LOC105374366	nan	nan	0,0
93622	LOC93622;NR_015433.1	4	+	6675815	6677779	6675815	6677779	2	6675815,6676714	6676438,6677779	nan	LOC93622	nan	nan	0,0
100129931	LOC100129931;NR_033828.1	4	-	7032275	7047963	7032275	7047963	4	7032275,7036892,7046701,7047380	7035785,7037006,7046834,7047963	nan	LOC100129931	nan	nan	0,0,0,0
730971	FLJ36777;NR_027441.1	4	-	7099145	7105108	7099145	7105108	2	7099145,7104989	7101186,7105108	nan	FLJ36777	nan	nan	0,0
100616471	MIR4798;NR_039961.1	4	+	7312171	7312256	7312171	7312256	1	7312171	7312256	nan	MIR4798	nan	nan	0
100422826	MIR4274;NR_036238.1	4	+	7461749	7461850	7461749	7461850	1	7461749	7461850	nan	MIR4274	nan	nan	0
84740	AFAP1-AS1;NR_026892.1	4	+	7755811	7780659	7755811	7780659	2	7755811,7773925	7755891,7780659	nan	AFAP1-AS1	nan	nan	0,0
407052	MIR95;NR_029511.1	4	-	8007022	8007113	8007022	8007113	1	8007022	8007113	nan	MIR95	nan	nan	0
391627	USP17L9P;NR_046416.1	4	+	9360102	9361705	9360102	9361705	1	9360102	9361705	nan	USP17L9P	nan	nan	0
391622	USP17L6P;NR_027279.1	4	+	9369594	9370801	9369594	9370801	1	9369594	9370801	nan	USP17L6P	nan	nan	0
100302277	MIR548I2;NR_031688.1	4	-	9557783	9557942	9557783	9557942	1	9557783	9557942	nan	MIR548I2	nan	nan	0
100423011	MIR3138;NR_036090.1	4	-	10080229	10080321	10080229	10080321	1	10080229	10080321	nan	MIR3138	nan	nan	0
693157	MIR572;NR_030298.1	4	+	11370445	11370550	11370445	11370550	1	11370445	11370550	nan	MIR572	nan	nan	0
101929019	LOC101929019;NR_125910.1	4	+	12225069	12252914	12225069	12252914	4	12225069,12244670,12248553,12252605	12225257,12244807,12248599,12252914	nan	LOC101929019	nan	nan	0,0,0,0
285547	LINC01097;NR_034054.1	4	-	13527937	13533046	13527937	13533046	4	13527937,13529769,13530540,13532766	13529522,13529875,13530731,13533046	nan	LINC01097	nan	nan	0,0,0,0
285548	LINC01096;NR_015450.1	4	-	13547694	13549453	13547694	13549453	1	13547694	13549453	nan	LINC01096	nan	nan	0
100847023	MIR5091;NR_049814.1	4	+	13629483	13629586	13629483	13629586	1	13629483	13629586	nan	MIR5091	nan	nan	0
101929071	LINC01182;NR_121681.1	4	+	13656797	13932857	13656797	13932857	4	13656797,13659365,13831398,13930968	13656980,13659483,13831476,13932857	nan	LINC01182	nan	nan	0,0,0,0
152742	LINC01085;NR_033931.1	4	+	14113586	14141681	14113586	14141681	3	14113586,14128695,14140079	14113806,14128887,14141681	nan	LINC01085	nan	nan	0,0,0
201853	LINC00504;NR_126435.1	4	-	14472084	14889798	14472084	14889798	7	14472084,14478965,14573765,14615898,14702361,14861161,14889677	14476192,14479087,14573875,14616045,14702410,14861245,14889798	nan	LINC00504	nan	nan	0,0,0,0,0,0,0
441009	CPEB2-AS1;NR_038857.1	4	-	14911579	15003674	14911579	15003674	8	14911579,14986839,14992072,14994330,14996872,15002779,15003244,15003556	14912397,14987005,14992183,14994531,14996979,15002858,15003354,15003674	nan	CPEB2-AS1	nan	nan	0,0,0,0,0,0,0,0
101929095	LOC101929095;NR_125911.1	4	-	15006560	15429543	15006560	15429543	6	15006560,15008089,15012111,15019420,15265015,15429447	15006786,15008199,15012201,15019510,15265093,15429543	nan	LOC101929095	nan	nan	0,0,0,0,0,0
202020	TAPT1-AS1;NR_027696.1,NR_027697.1	4	+	16228280	16259815	16228280	16259815	3	16228280,16240388,16257874	16228805,16240499,16259815	nan	TAPT1-AS1	nan	nan	0,0,0
101929123	LOC101929123;NR_125919.1	4	-	17173374	17187685	17173374	17187685	6	17173374,17173750,17176533,17177109,17183469,17187468	17173431,17173896,17176716,17178213,17183524,17187685	nan	LOC101929123	nan	nan	0,0,0,0,0,0
100505893	SLIT2-IT1;NR_037876.2	4	+	20393806	20396484	20393806	20396484	4	20393806,20394967,20395183,20396146	20393891,20395081,20395287,20396484	nan	SLIT2-IT1	nan	nan	0,0,0,0
407000	MIR218-1;NR_029631.1	4	+	20529892	20530012	20529892	20530012	1	20529892	20530012	nan	MIR218-1	nan	nan	0
102465859	MIR7978;NR_107018.1	4	-	21466317	21466386	21466317	21466386	1	21466317	21466386	nan	MIR7978	nan	nan	0
105374516	LOC105374516;NR_134233.1	4	+	21583713	21615350	21583713	21615350	4	21583713,21583835,21610427,21614949	21583753,21584003,21610573,21615350	nan	LOC105374516	nan	nan	0,0,0,0
359822	KCNIP4-IT1;NR_002813.1	4	-	21844958	21854816	21844958	21854816	1	21844958	21854816	nan	KCNIP4-IT1	nan	nan	0
100505912	LOC100505912;NR_037877.1	4	-	22328984	22341294	22328984	22341294	4	22328984,22331474,22336658,22341197	22329517,22331632,22336795,22341294	nan	LOC100505912	nan	nan	0,0,0,0
693158	MIR573;NR_030299.1	4	-	24521809	24521918	24521809	24521918	1	24521809	24521918	nan	MIR573	nan	nan	0
285540	SEPSECS-AS1;NR_037934.1	4	+	25162288	25200132	25162288	25200132	2	25162288,25199084	25162380,25200132	nan	SEPSECS-AS1	nan	nan	0,0
