#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
6622	SNCA;NM_000345.4	4	-	90647768	90756828	90647768	90756828	5	90647768,90650334,90743386,90749283,90756687	90647821,90650438,90743549,90749345,90756828	nan	SNCA	nan	nan	0,0,0,0,0
2895	GRID2;NM_001510.4	4	+	93225797	94693659	93225797	94693659	16	93225797,93511271,94006135,94031888,94128544,94137878,94145754,94159511,94316747,94343911,94376802,94411779,94436356,94547409,94690350,94693216	93225905,93511447,94006440,94032114,94128618,94138072,94145936,94159651,94316869,94344129,94377135,94411938,94436572,94547596,94690611,94693659	nan	GRID2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4547	MTTP;NM_000253.4	4	+	100496056	100544015	100496056	100544015	18	100496056,100503051,100504520,100510789,100512381,100512797,100515879,100518213,100521711,100522753,100527894,100529912,100532289,100532478,100534059,100540120,100542207,100543823	100496137,100503259,100504684,100510917,100512518,100512957,100516050,100518391,100521900,100522881,100528127,100530144,100532407,100532620,100534307,100540265,100542398,100544015	nan	MTTP	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27068	PPA2;NM_176869.3	4	-	106290871	106395217	106290871	106395217	12	106290871,106291983,106307713,106317395,106320183,106345342,106359096,106367529,106370496,106374744,106377827,106395040	106290920,106292040,106307803,106317501,106320331,106345489,106359203,106367669,106370570,106374809,106377912,106395217	nan	PPA2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
9255	AIMP1;NM_001142416.2	4	+	107246156	107268859	107246156	107268859	6	107246156,107248597,107249222,107252818,107258015,107268672	107246285,107248731,107249410,107253050,107258204,107268859	nan	AIMP1	nan	nan	0,0,0,0,0,0
113612	CYP2U1;NM_183075.3	4	+	108852789	108871589	108852789	108871589	5	108852789,108866115,108868521,108870495,108871390	108853299,108866771,108868703,108870683,108871589	nan	CYP2U1	nan	nan	0,0,0,0,0
23321	TRIM2;NM_015271.5	4	+	154125672	154256128	154125672	154256128	12	154125672,154191476,154197034,154214123,154215446,154216454,154236626,154236973,154243789,154245219,154249671,154255955	154125722,154191681,154197292,154214295,154215647,154217198,154236750,154237161,154243978,154245310,154249832,154256128	nan	TRIM2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
2244	FGB;NM_005141.5	4	+	155484160	155491812	155484160	155491812	8	155484160,155486949,155487630,155488734,155489522,155490323,155490655,155491560	155484294,155487161,155487834,155488982,155489656,155490469,155490961,155491812	nan	FGB	nan	nan	0,0,0,0,0,0,0,0
2243	FGA;NM_000508.5	4	-	155505265	155511849	155505265	155511849	6	155505265,155506679,155508653,155509934,155510578,155511775	155505995,155508080,155508819,155510138,155510724,155511849	nan	FGA	nan	nan	0,0,0,0,0,0
2266	FGG;NM_000509.5	4	-	155525481	155533771	155525481	155533771	10	155525481,155526038,155527846,155529607,155530771,155531208,155532946,155533159,155533532,155533673	155525516,155526228,155528144,155529812,155530925,155531359,155533060,155533363,155533597,155533771	nan	FGG	nan	nan	0,0,0,0,0,0,0,0,0,0
2743	GLRB;NM_000824.5	4	+	157999166	158091890	157999166	158091890	9	157999166,158041697,158043471,158057610,158057945,158059950,158064948,158073859,158091573	157999308,158041824,158043559,158057860,158058048,158060111,158065121,158074172,158091890	nan	GLRB	nan	nan	0,0,0,0,0,0,0,0,0
2110	ETFDH;NM_004453.4	4	+	159593598	159629689	159593598	159629689	13	159593598,159601608,159603336,159605733,159606242,159611489,159616638,159618700,159620128,159624564,159627330,159627770,159629505	159593652,159601769,159603586,159605835,159606381,159611587,159616805,159618861,159620292,159624753,159627533,159628012,159629689	nan	ETFDH	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
4750	NEK1;NM_001199397.3	4	-	170315650	170523791	170315650	170523791	34	170315650,170321365,170321661,170322792,170327736,170345693,170347286,170354685,170359223,170384383,170398264,170398572,170400543,170428177,170428855,170429388,170429909,170458949,170476860,170477072,170482620,170482827,170482972,170483277,170498068,170501982,170506489,170508699,170509789,170510587,170511866,170520240,170523148,170523654	170315684,170321518,170321812,170323021,170327908,170345961,170347395,170354826,170359420,170384556,170398513,170398658,170400695,170428293,170428953,170429492,170430013,170459072,170477012,170477256,170482715,170482898,170483052,170483357,170498240,170502063,170506710,170508774,170509896,170510675,170511970,170520358,170523265,170523791	nan	NEK1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60684	TRAPPC11;NM_021942.6	4	+	184585010	184633807	184585010	184633807	29	184585010,184587399,184588202,184589145,184595855,184596306,184598600,184600495,184601262,184603874,184605117,184605287,184605447,184605838,184606226,184606413,184607760,184612458,184614102,184614731,184615059,184615746,184618645,184618821,184622839,184626121,184627949,184629549,184633742	184585234,184587589,184588293,184589280,184595975,184596400,184598717,184600649,184601430,184603988,184605217,184605386,184605522,184606004,184606308,184606566,184607911,184612634,184614310,184614900,184615201,184615886,184618731,184618998,184622971,184626233,184628103,184629737,184633807	nan	TRAPPC11	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291	SLC25A4;NM_001151.4	4	+	186064516	186068135	186064516	186068135	4	186064516,186065907,186066902,186067957	186064647,186066414,186067063,186068135	nan	SLC25A4	nan	nan	0,0,0,0
3818	KLKB1;NM_000892.5	4	+	187149339	187179376	187149339	187179376	14	187149339,187153270,187155095,187157924,187159399,187171386,187172362,187172630,187172892,187173160,187175731,187177135,187178369,187179164	187149417,187153453,187155222,187158104,187159529,187171566,187172492,187172813,187173025,187173349,187175927,187177251,187178529,187179376	nan	KLKB1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
2160	F11;NM_000128.4	4	+	187188280	187209778	187188280	187209778	14	187188280,187192752,187194214,187195259,187196930,187197374,187201155,187201366,187201617,187205235,187206781,187207558,187208827,187209596	187188355,187192935,187194341,187195439,187197060,187197554,187201285,187201549,187201744,187205424,187206977,187207674,187208987,187209778	nan	F11	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
6531	SLC6A3;NM_001044.5	5	-	1394839	1443322	1394839	1443322	14	1394839,1401019,1403026,1406292,1409130,1409825,1411347,1414795,1416202,1420673,1421980,1432568,1441463,1443016	1394883,1401111,1403214,1406413,1409250,1409974,1411480,1414940,1416326,1420828,1422139,1432823,1441615,1443322	nan	SLC6A3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
54463	RETREG1;NM_001034850.2	5	-	16474839	16617090	16474839	16617090	9	16474839,16477760,16478132,16478948,16481107,16483444,16565861,16572094,16616750	16475353,16477907,16478217,16479106,16481212,16483591,16565912,16572221,16617090	nan	RETREG1	nan	nan	0,0,0,0,0,0,0,0,0
6897	TARS1;NM_152295.5	5	+	33441182	33467823	33441182	33467823	19	33441182,33445419,33448636,33453383,33455039,33455681,33456096,33456243,33457351,33458660,33459789,33460996,33461252,33461761,33462000,33462193,33463847,33466965,33467654	33441259,33445520,33448847,33453527,33455181,33455819,33456181,33456342,33457518,33458779,33459976,33461179,33461410,33461859,33462121,33462318,33463940,33467100,33467823	nan	TARS1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51151	SLC45A2;NM_016180.5	5	-	33944742	33984698	33944742	33984698	7	33944742,33947257,33951648,33954455,33963785,33982330,33984293	33944987,33947489,33951792,33954619,33964131,33982527,33984698	nan	SLC45A2	nan	nan	0,0,0,0,0,0,0
6507	SLC1A3;NM_004172.5	5	+	36608515	36686381	36608515	36686381	9	36608515,36629541,36671120,36674140,36676983,36679718,36680486,36683955,36686156	36608716,36629699,36671345,36674203,36677296,36679972,36680701,36684110,36686381	nan	SLC1A3	nan	nan	0,0,0,0,0,0,0,0,0
2533	FYB1;NM_001465.6	5	-	39107534	39203072	39107534	39203072	18	39107534,39108322,39110447,39118965,39119626,39122427,39124344,39126089,39127832,39130681,39134299,39134946,39137691,39138748,39139324,39141186,39153539,39201917	39107577,39108374,39110501,39119148,39119746,39122514,39124390,39126247,39127919,39130724,39134461,39135126,39137832,39138803,39139364,39141253,39153716,39203072	nan	FYB1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4724	NDUFS4;NM_002495.4	5	+	52856482	52979061	52856482	52979061	5	52856482,52899271,52942052,52954370,52978937	52856600,52899370,52942245,52954464,52979061	nan	NDUFS4	nan	nan	0,0,0,0,0
1161	ERCC8;NM_000082.4	5	-	60170431	60240845	60170431	60240845	12	60170431,60183256,60186705,60194092,60195443,60198258,60199464,60200608,60214081,60217870,60224680,60240748	60170520,60183357,60186923,60194237,60195564,60198345,60199553,60200710,60214225,60217992,60224796,60240845	nan	ERCC8	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
57688	ZSWIM6;NM_020928.2	5	+	60628089	60840154	60628089	60840154	14	60628089,60768497,60786602,60790076,60817079,60821616,60822066,60825868,60827281,60831300,60834630,60835412,60837700,60839271	60628785,60768874,60786771,60790247,60817279,60821813,60822233,60826035,60827562,60831456,60834808,60835596,60837802,60840154	nan	ZSWIM6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
100506658	OCLN;NM_002538.4	5	+	68800061	68849508	68800061	68849508	8	68800061,68804957,68809764,68830510,68840720,68843746,68847360,68849386	68800131,68805656,68809946,68830676,68840956,68843938,68847422,68849508	nan	OCLN	nan	nan	0,0,0,0,0,0,0,0
64283	ARHGEF28;NM_001080479.2	5	+	72980666	73236848	72980666	73236848	36	72980666,73045651,73048723,73069669,73072330,73076490,73090216,73091145,73128152,73136294,73142082,73144790,73148464,73153470,73153901,73160631,73161779,73163690,73163914,73165883,73168813,73178286,73179581,73181664,73183417,73187866,73189011,73190207,73193776,73196998,73200036,73200172,73205226,73207089,73218901,73236658	72980719,73045819,73049037,73069873,73072531,73076580,73090289,73091226,73128294,73136595,73142310,73144922,73148527,73153614,73154054,73160707,73161848,73163855,73164062,73166044,73169081,73178429,73179719,73181939,73183514,73188065,73189123,73190410,73193928,73197119,73200095,73200240,73205732,73207410,73218999,73236848	nan	ARHGEF28	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3074	HEXB;NM_000521.4	5	+	73981075	74017010	73981075	74017010	14	73981075,73985142,73989453,73992507,73992810,74001033,74009320,74011324,74012401,74014105,74014611,74016242,74016457,74016932	73981394,73985308,73989539,73992574,73992941,74001155,74009470,74011525,74012508,74014198,74014806,74016353,74016582,74017010	nan	HEXB	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
2149	F2R;NM_001992.5	5	+	76012122	76029338	76012122	76029338	2	76012122,76028128	76012230,76029338	nan	F2R	nan	nan	0,0
8546	AP3B1;NM_003664.5	5	-	77298715	77590413	77298715	77590413	27	77298715,77311223,77316505,77330174,77334856,77385206,77396766,77406020,77409565,77411939,77423843,77424934,77436956,77452071,77458632,77461423,77471439,77471597,77473152,77477320,77511868,77521355,77523185,77523957,77536675,77563333,77590265	77298889,77311382,77316623,77330279,77335108,77385333,77396859,77406188,77409757,77412068,77423994,77425141,77437153,77452201,77458785,77461506,77471531,77471672,77473270,77477496,77512071,77521442,77523366,77524073,77536770,77563429,77590413	nan	AP3B1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7518	XRCC4;NM_022406.4	5	+	82400728	82649071	82400728	82649071	7	82400728,82406836,82491578,82499360,82500623,82554338,82648933	82400887,82407032,82491765,82499536,82500750,82554506,82649071	nan	XRCC4	nan	nan	0,0,0,0,0,0,0
91137	SLC25A46;NM_138773.4	5	+	110074810	110097492	110074810	110097492	8	110074810,110077737,110079420,110081959,110083853,110091154,110092391,110096893	110075113,110077800,110079498,110082057,110083974,110091231,110092469,110097492	nan	SLC25A46	nan	nan	0,0,0,0,0,0,0,0
4001	LMNB1;NM_005573.4	5	+	126113190	126171966	126113190	126171966	11	126113190,126140457,126141252,126145861,126147454,126154603,126156591,126158462,126161669,126168375,126171904	126113569,126140634,126141398,126146052,126147600,126154844,126156837,126158587,126161809,126168503,126171966	nan	LMNB1	nan	nan	0,0,0,0,0,0,0,0,0,0,0
84466	MEGF10;NM_032446.3	5	+	126666990	126793020	126666990	126793020	24	126666990,126674801,126676211,126705591,126732213,126734357,126738227,126746070,126753319,126754801,126755725,126758351,126769044,126770368,126771042,126774120,126776420,126778679,126781138,126783238,126784780,126790247,126791082,126792809	126667126,126674923,126676332,126705704,126732480,126734498,126738384,126746303,126753514,126754942,126755909,126758474,126769211,126770523,126771191,126774269,126776569,126778828,126781395,126783386,126784924,126790312,126791309,126793020	nan	MEGF10	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3094	HINT1;NM_005340.7	5	-	130495129	130500908	130495129	130500908	3	130495129,130498254,130500777	130495314,130498379,130500908	nan	HINT1	nan	nan	0,0,0
9499	MYOT;NM_006790.3	5	+	137206330	137223084	137206330	137223084	9	137206330,137211507,137213198,137216494,137217651,137219062,137221726,137222542,137222891	137206706,137211702,137213320,137216564,137217804,137219290,137221912,137222696,137223084	nan	MYOT	nan	nan	0,0,0,0,0,0,0,0,0
51308	REEP2;NM_016606.4	5	+	137774887	137781450	137774887	137781450	8	137774887,137776694,137777063,137780093,137780432,137780912,137781146,137781361	137774939,137776787,137777160,137780234,137780566,137781074,137781297,137781450	nan	REEP2	nan	nan	0,0,0,0,0,0,0,0
64374	SIL1;NM_022464.5	5	-	138282795	138463542	138282795	138463542	9	138282795,138286849,138287466,138356849,138362479,138378298,138386616,138456713,138463417	138283172,138287034,138287583,138356991,138362691,138378418,138386745,138456872,138463542	nan	SIL1	nan	nan	0,0,0,0,0,0,0,0,0
9782	MATR3;NM_199189.2	5	+	138643094	138665094	138643094	138665094	14	138643094,138650353,138651375,138651754,138652731,138653274,138654586,138655012,138657576,138658141,138658276,138661118,138661841,138665023	138644026,138650435,138651437,138651887,138652804,138653420,138654732,138655200,138657728,138658205,138658666,138661361,138661983,138665094	nan	MATR3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
3035	HARS1;NM_002109.6	5	-	140053831	140070899	140053831	140070899	13	140053831,140054253,140054591,140056228,140056563,140056901,140057229,140057482,140058576,140059362,140062674,140070429,140070789	140053923,140054420,140054728,140056491,140056711,140057015,140057348,140057610,140058722,140059478,140062814,140070539,140070899	nan	HARS1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
1729	DIAPH1;NM_005219.5	5	-	140896407	140998491	140896407	140998491	28	140896407,140903699,140905594,140905853,140907129,140908009,140908258,140908728,140909159,140913891,140915610,140951482,140953048,140954523,140955786,140956312,140957031,140957781,140958071,140958644,140960300,140961868,140962762,140963041,140963680,140966598,140967780,140998354	140896585,140903806,140905750,140906038,140907274,140908159,140908518,140908850,140909274,140914010,140915639,140951617,140953785,140954723,140955871,140956448,140957168,140957920,140958202,140958773,140960460,140961952,140962869,140963192,140963802,140966774,140967827,140998491	nan	DIAPH1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51294	PCDH12;NM_016580.4	5	-	141324935	141337426	141324935	141337426	4	141324935,141328986,141331047,141334526	141325380,141329158,141331165,141337426	nan	PCDH12	nan	nan	0,0,0,0
5521	PPP2R2B;NM_181678.2	5	-	145969499	146236108	145969499	146236108	9	145969499,145972523,145979843,146017803,146030099,146070680,146077531,146080597,146236051	145969799,145972635,145980033,146017988,146030297,146070813,146077717,146080715,146236108	nan	PPP2R2B	nan	nan	0,0,0,0,0,0,0,0,0
81545	FBXO38;NM_205836.3	5	+	147774329	147821720	147774329	147821720	21	147774329,147778551,147781534,147781900,147784237,147785809,147788676,147790187,147793688,147795480,147796546,147803550,147805074,147806765,147812976,147813187,147817884,147819199,147819976,147820676,147821521	147774477,147778705,147781718,147782086,147784395,147785967,147788790,147790338,147793879,147795643,147796777,147803690,147805274,147807520,147813097,147813310,147818071,147819365,147820100,147820810,147821720	nan	FBXO38	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79628	SH3TC2;NM_024577.4	5	-	148384263	148442595	148384263	148442595	17	148384263,148386433,148388403,148389822,148392136,148406124,148406412,148408229,148411106,148417847,148420156,148420968,148422246,148424085,148427414,148431694,148442523	148384475,148386650,148388574,148389965,148392307,148406325,148408127,148408291,148411260,148418063,148420250,148421190,148422410,148424211,148427562,148431813,148442595	nan	SH3TC2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436	CSF1R;NM_005211.3	5	-	149433621	149466000	149433621	149466000	21	149433621,149433874,149434789,149435578,149435771,149436839,149437056,149439252,149440414,149441043,149441275,149447767,149449425,149449734,149450008,149452853,149456828,149457664,149459604,149460319,149465931	149433797,149434003,149434909,149435710,149435914,149436957,149437165,149439435,149440545,149441168,149441422,149447903,149449636,149449875,149450144,149453066,149457008,149457821,149459909,149460597,149466000	nan	CSF1R	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5159	PDGFRB;NM_002609.4	5	-	149495315	149516620	149495315	149516620	22	149495315,149497170,149498299,149499019,149499564,149500440,149500756,149501432,149502594,149503802,149504279,149504997,149506072,149509309,149510091,149511531,149512302,149513138,149513433,149514302,149515107,149516560	149495519,149497423,149498425,149499139,149499696,149500583,149500895,149501613,149502774,149503933,149504404,149505150,149506187,149509541,149510235,149511667,149512515,149513333,149513581,149514589,149515451,149516620	nan	PDGFRB	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2760	GM2A;NM_000405.5	5	+	150632767	150647022	150632767	150647022	4	150632767,150639305,150646281,150646846	150632868,150639487,150646484,150647022	nan	GM2A	nan	nan	0,0,0,0
2741	GLRA1;NM_001146040.2	5	-	151202223	151304120	151202223	151304120	9	151202223,151208471,151230940,151234590,151235851,151239335,151266271,151271861,151304044	151202558,151208638,151231175,151234748,151235954,151239579,151266359,151272009,151304120	nan	GLRA1	nan	nan	0,0,0,0,0,0,0,0,0
6444	SGCD;NM_000337.6	5	+	155756576	156186411	155756576	156186411	8	155756576,155771488,155935600,156016230,156021931,156074463,156184581,156186217	155756599,155771697,155935722,156016338,156022071,156074556,156184725,156186411	nan	SGCD	nan	nan	0,0,0,0,0,0,0,0
6620	SNCB;NM_001001502.3	5	-	176047801	176056665	176047801	176056665	5	176047801,176048204,176053388,176053710,176056524	176047854,176048314,176053527,176053772,176056665	nan	SNCB	nan	nan	0,0,0,0,0
2161	F12;NM_000505.4	5	-	176829282	176836538	176829282	176836538	14	176829282,176829540,176830244,176830471,176830849,176831186,176831489,176831800,176832044,176832313,176832725,176832952,176836036,176836461	176829470,176829709,176830408,176830628,176831101,176831424,176831675,176831925,176832196,176832444,176832816,176833072,176836114,176836538	nan	F12	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
8878	SQSTM1;NM_003900.5	5	+	179247926	179263603	179247926	179263603	8	179247926,179249947,179250847,179251171,179252135,179260021,179260576,179263425	179248151,179250063,179251097,179251333,179252236,179260256,179260792,179263603	nan	SQSTM1	nan	nan	0,0,0,0,0,0,0,0
10667	FARS2;NM_006567.5	6	+	5368793	5771672	5368793	5771672	6	5368793,5404764,5431263,5545402,5613391,5771513	5369425,5404944,5431415,5545583,5613563,5771672	nan	FARS2	nan	nan	0,0,0,0,0,0
2162	F13A1;NM_000129.4	6	-	6145841	6318907	6145841	6318907	14	6145841,6152035,6167680,6174802,6182210,6196019,6197445,6222255,6224908,6248534,6251033,6266780,6305573,6318757	6146015,6152192,6167861,6175110,6182384,6196128,6197569,6222414,6225103,6248662,6251172,6267052,6305782,6318907	nan	F13A1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
84062	DTNBP1;NM_183040.2	6	-	15524645	15663110	15524645	15663110	9	15524645,15533460,15593279,15615487,15627563,15637964,15651533,15652307,15663034	15524910,15533636,15593322,15615640,15627716,15638045,15651604,15652381,15663110	nan	DTNBP1	nan	nan	0,0,0,0,0,0,0,0,0
6310	ATXN1;NM_000332.3	6	-	16306549	16328551	16306549	16328551	2	16306549,16326614	16307100,16328551	nan	ATXN1	nan	nan	0,0
378884	NHLRC1;NM_198586.3	6	-	18121639	18122847	18121639	18122847	1	18121639	18122847	nan	NHLRC1	nan	nan	0
4340	MOG;NM_206809.4	6	+	29624976	29638972	29624976	29638972	8	29624976,29627085,29633918,29635409,29635670,29638047,29638467,29638938	29625084,29627453,29634052,29635450,29635711,29638184,29638508,29638972	nan	MOG	nan	nan	0,0,0,0,0,0,0,0
80739	MPIG6B;NM_025260.4	6	+	31691150	31692830	31691150	31692830	6	31691150,31691405,31691908,31692353,31692512,31692736	31691231,31691773,31692019,31692414,31692631,31692830	nan	MPIG6B	nan	nan	0,0,0,0,0,0
7148	TNXB;NM_001365276.2	6	-	32009115	32065985	32009115	32065985	43	32009115,32009537,32009778,32010032,32010221,32010465,32010717,32010941,32011203,32011515,32011773,32012147,32012772,32013941,32015500,32016129,32017036,32017764,32020436,32021154,32023617,32024352,32025824,32029163,32029923,32032587,32035427,32036156,32036588,32037319,32037893,32039756,32041413,32046799,32049134,32049802,32052179,32053516,32056551,32056989,32062842,32063377,32065562	32009237,32009721,32009960,32010149,32010393,32010618,32010868,32011105,32011343,32011679,32011916,32012503,32013113,32014243,32015799,32016437,32017374,32018108,32020780,32021498,32023961,32024690,32026177,32029507,32030270,32032904,32035771,32036494,32036923,32037648,32038201,32040085,32041739,32047152,32049460,32050113,32052496,32053905,32056835,32057166,32062978,32065236,32065985	nan	TNXB	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2178	FANCE;NM_021922.3	6	+	35420312	35434132	35420312	35434132	10	35420312,35423513,35425322,35425682,35426063,35427097,35427448,35428318,35430555,35434010	35420580,35424140,35425387,35425771,35426227,35427241,35427547,35428405,35430701,35434132	nan	FANCE	nan	nan	0,0,0,0,0,0,0,0,0,0
54209	TREM2;NM_018965.4	6	-	41126491	41130830	41126491	41130830	5	41126491,41126600,41127519,41128990,41130770	41126528,41126814,41127630,41129361,41130830	nan	TREM2	nan	nan	0,0,0,0,0
5190	PEX6;NM_000287.4	6	-	42932062	42946898	42932062	42946898	17	42932062,42932517,42932802,42932979,42933408,42933771,42933969,42934252,42934509,42935095,42936017,42936601,42937395,42937612,42941730,42942602,42945996	42932219,42932677,42932900,42933116,42933537,42933853,42934195,42934405,42934606,42935311,42936246,42936733,42937549,42937735,42941834,42942786,42946898	nan	PEX6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9533	POLR1C;NM_203290.4	6	+	43484837	43489048	43484837	43489048	9	43484837,43485033,43487060,43487433,43487793,43488002,43488352,43488659,43488909	43484926,43485125,43487188,43487586,43487933,43488175,43488522,43488796,43489048	nan	POLR1C	nan	nan	0,0,0,0,0,0,0,0,0
5429	POLH;NM_006502.3	6	+	43550046	43582304	43550046	43582304	10	43550046,43550733,43554998,43565422,43568714,43571618,43572341,43572980,43578280,43581386	43550203,43550888,43555236,43565612,43568838,43571758,43572485,43573066,43578470,43582304	nan	POLH	nan	nan	0,0,0,0,0,0,0,0,0,0
54676	GTPBP2;NM_019096.5	6	-	43589340	43596909	43589340	43596909	12	43589340,43589729,43590359,43591463,43591659,43592236,43592614,43593089,43593482,43593952,43594648,43596703	43589537,43589914,43590551,43591542,43591815,43592476,43592809,43593307,43593611,43594157,43594695,43596909	nan	GTPBP2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
57505	AARS2;NM_020745.4	6	-	44268273	44281070	44268273	44281070	22	44268273,44268882,44269107,44269786,44270117,44270528,44270792,44271012,44271907,44272146,44272371,44272780,44273379,44274006,44274220,44274649,44274975,44278025,44278720,44279116,44279798,44280807	44268458,44269013,44269211,44269917,44270260,44270657,44270922,44271170,44272068,44272280,44272564,44272945,44273533,44274138,44274279,44274778,44275141,44278190,44278908,44279282,44280010,44281070	nan	AARS2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667	DST;NM_001723.6	6	-	56480304	56507596	56480304	56507596	24	56480304,56482773,56489317,56489944,56491991,56492786,56494037,56495032,56495998,56496670,56497641,56498919,56499249,56499588,56500376,56501344,56504046,56504237,56504483,56504716,56504930,56506734,56507197,56507409	56482226,56485523,56489436,56490072,56492095,56492969,56494251,56495191,56496197,56496848,56497845,56499066,56499424,56499761,56500522,56501460,56504171,56504419,56504581,56504865,56505413,56506909,56507311,56507596	nan	DST	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303	COL12A1;NM_004370.6	6	-	75796252	75912518	75796252	75912518	65	75796252,75797282,75798811,75799815,75801028,75801195,75804813,75806958,75811305,75811704,75812302,75813462,75814911,75816124,75818723,75822909,75823307,75825489,75825724,75827087,75828748,75829055,75831007,75833035,75833653,75833960,75834832,75836056,75838001,75839796,75840557,75841645,75842998,75843563,75844431,75847142,75848025,75848153,75848527,75851737,75852953,75855031,75855807,75857380,75858063,75860846,75861572,75861836,75862038,75864121,75865367,75865962,75875212,75884743,75887368,75890644,75892755,75893559,75898067,75898922,75899257,75901406,75901917,75904536,75912425	75796283,75797473,75798900,75800024,75801115,75801251,75804905,75807032,75811379,75811778,75812418,75813536,75815018,75816222,75818893,75823039,75823470,75825648,75825783,75827272,75828912,75829199,75831167,75833130,75833820,75834097,75834999,75836196,75838151,75839959,75840707,75841808,75843148,75843723,75844581,75847305,75848066,75848306,75848687,75851883,75853114,75855181,75855970,75857530,75858223,75861013,75861757,75861976,75862208,75864263,75865580,75866249,75875505,75885036,75887661,75890937,75893378,75893870,75898261,75899107,75899541,75901486,75902081,75904673,75912518	nan	COL12A1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6785	ELOVL4;NM_022726.4	6	-	80626314	80657006	80626314	80657006	6	80626314,80629126,80631331,80634658,80635900,80656886	80626610,80629274,80631523,80634759,80636108,80657006	nan	ELOVL4	nan	nan	0,0,0,0,0,0
594	BCKDHB;NM_183050.4	6	+	80816400	81053531	80816400	81053531	10	80816400,80837253,80838867,80877384,80878581,80880988,80910640,80912808,80982841,81053370	80816616,80837351,80838956,80877538,80878757,80881117,80910758,80912939,80982948,81053531	nan	BCKDHB	nan	nan	0,0,0,0,0,0,0,0,0,0
57231	SNX14;NM_153816.6	6	-	86215674	86303446	86215674	86303446	29	86215674,86216940,86217675,86223507,86223777,86224213,86227463,86227715,86235833,86237969,86239899,86243306,86246499,86248545,86251692,86252889,86253312,86256819,86257024,86257213,86258008,86259430,86267683,86275039,86277241,86281844,86282005,86283965,86303286	86215733,86217017,86217787,86223623,86223962,86224357,86227603,86227776,86235965,86238090,86240003,86243528,86246652,86248592,86251771,86253034,86253488,86256954,86257125,86257278,86258104,86259607,86267788,86275147,86277305,86281943,86282102,86284106,86303446	nan	SNX14	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
