#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
9254	CACNA2D2;NM_006030.3,NM_001291101.1,NM_001174051.2,NM_001005505.2	3	-	50402086	50540864	50402086	50540864	39	50402086,50402308,50402495,50402776,50403053,50403230,50403431,50403687,50403998,50404251,50404431,50404814,50405062,50405232,50405558,50407740,50410485,50412157,50413064,50413229,50413383,50413534,50414887,50415152,50415428,50415704,50416335,50416512,50416852,50417145,50417388,50418168,50418415,50421616,50424988,50431529,50471733,50513538,50540638	50402247,50402417,50402625,50402923,50403129,50403303,50403604,50403779,50404066,50404360,50404550,50404938,50405145,50405343,50405676,50407821,50410526,50412254,50413146,50413321,50413475,50413629,50414982,50415244,50415538,50415774,50416434,50416640,50417031,50417265,50417459,50418246,50418567,50421778,50425053,50431609,50471870,50513640,50540864	nan	CACNA2D2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95	ACY1;NM_000666.2,NM_001198895.1,NM_001198896.1,NM_001198897.1,NM_001198898.1	3	+	52018070	52023101	52018070	52023101	14	52018070,52019212,52019366,52019857,52020260,52020420,52020610,52020993,52021152,52021314,52021561,52022529,52022771,52022916	52018184,52019297,52019491,52019972,52020357,52020530,52020687,52021087,52021222,52021479,52021650,52022629,52022852,52023101	nan	ACY1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
8820	HESX1;NM_003865.2	3	-	57232214	57233956	57232214	57233956	4	57232214,57232408,57232770,57233779	57232333,57232530,57232990,57233956	nan	HESX1	nan	nan	0,0,0,0
5162	PDHB;NR_033384.1,NM_001173468.1,NM_001315536.1,NM_000925.3	3	-	58413750	58419546	58413750	58419546	10	58413750,58414189,58415424,58415844,58416373,58417309,58417447,58417593,58419347,58419484	58413916,58414351,58415536,58415975,58416679,58417365,58417530,58417721,58419421,58419546	nan	PDHB	nan	nan	0,0,0,0,0,0,0,0,0,0
166336	PRICKLE2;NM_198859.3	3	-	64084716	64184613	64084716	64184613	7	64084716,64132495,64138847,64142827,64145605,64148681,64184449	64085611,64133388,64139054,64143051,64145763,64148815,64184613	nan	PRICKLE2	nan	nan	0,0,0,0,0,0,0
846	CASR;NM_000388.3,NM_001178065.1	3	+	121973026	122004048	121973026	122004048	6	121973026,121975917,121980364,121994648,122000919,122002523	121973231,121976244,121981269,121994899,122001093,122004048	nan	CASR	nan	nan	0,0,0,0,0,0
7545	ZIC1;NM_003412.3	3	+	147127889	147131348	147127889	147131348	3	147127889,147130294,147131130	147128891,147130478,147131348	nan	ZIC1	nan	nan	0,0,0
5290	PIK3CA;NM_006218.3	3	+	178916603	178952162	178916603	178952162	20	178916603,178917467,178919067,178921321,178922280,178927372,178927963,178928208,178935987,178936973,178937348,178937726,178938763,178941858,178942477,178943739,178947049,178947781,178948002,178951871	178916975,178917697,178919338,178921587,178922386,178927498,178928136,178928363,178936132,178937075,178937533,178937850,178938955,178941985,178942619,178943838,178947240,178947919,178948174,178952162	nan	PIK3CA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10195	ALG3;NR_024534.1,NR_024533.1,NM_005787.5,NM_001006941.2	3	-	183960291	183967075	183960291	183967075	10	183960291,183960590,183961331,183961568,183962378,183962975,183963245,183963490,183966522,183967003	183960474,183960755,183961428,183961794,183962519,183963156,183963413,183963610,183966738,183967075	nan	ALG3	nan	nan	0,0,0,0,0,0,0,0,0,0
1181	CLCN2;NM_001171087.2,NM_001171088.2,NM_001171089.2,NM_004366.5	3	-	184064383	184079277	184064383	184079277	24	184064383,184064712,184069790,184070070,184070220,184070514,184070810,184071027,184071439,184071878,184072325,184072681,184073151,184073471,184074770,184074959,184075139,184075397,184075556,184075739,184075959,184076459,184076752,184079194	184064598,184064819,184069915,184070129,184070294,184070608,184070945,184071220,184071593,184072112,184072456,184072771,184073327,184073576,184074892,184075064,184075285,184075496,184075654,184075893,184076108,184076611,184076929,184079277	nan	CLCN2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10686	CLDN16;NM_006580.3	3	+	190105898	190127835	190105898	190127835	5	190105898,190120115,190122540,190126092,190127681	190106242,190120238,190122725,190126304,190127835	nan	CLDN16	nan	nan	0,0,0,0,0
11019	LIAS;NM_001278591.1,NM_001278592.1,NM_001278590.1,NM_006859.3,NM_194451.2	4	+	39460727	39478745	39460727	39478745	11	39460727,39462399,39463805,39465134,39466655,39466894,39469127,39471628,39472845,39474709,39478672	39460792,39462592,39463919,39465271,39466832,39466972,39469276,39471794,39472936,39474841,39478745	nan	LIAS	nan	nan	0,0,0,0,0,0,0,0,0,0,0
950	SCARB2;NM_001204255.1,NM_005506.3	4	-	77082855	77134706	77082855	77134706	12	77082855,77084367,77087392,77089545,77091009,77095286,77096933,77097579,77100659,77102096,77116849,77134569	77082914,77084546,77087464,77089639,77091148,77095476,77097073,77097691,77100868,77102264,77117027,77134706	nan	SCARB2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
27235	COQ2;NM_015697.7	4	-	84185341	84206077	84185341	84206077	7	84185341,84188728,84191002,84193229,84194638,84200090,84205654	84185526,84188937,84191156,84193335,84194780,84200277,84206077	nan	COQ2	nan	nan	0,0,0,0,0,0,0
3033	HADH;NM_001184705.2,NM_005327.4,NM_001331027.1	4	+	108911078	108955523	108911078	108955523	10	108911078,108925919,108930904,108935576,108940685,108944619,108948833,108953472,108954321,108955384	108911230,108926083,108931053,108935754,108940832,108944729,108948926,108953543,108954458,108955523	nan	HADH	nan	nan	0,0,0,0,0,0,0,0,0,0
1950	EGF;NM_001178130.2,NM_001178131.2,NM_001963.5	4	+	110834481	110932621	110834481	110932621	24	110834481,110862091,110864399,110864987,110866218,110880457,110882012,110883008,110884318,110885546,110890116,110895848,110897157,110901117,110901971,110904567,110908889,110909729,110914392,110915878,110920824,110925650,110929297,110932347	110834628,110862311,110864601,110865235,110866441,110880603,110882155,110883151,110884464,110885703,110890285,110895973,110897401,110901305,110902141,110904707,110909026,110909875,110914535,110916046,110921012,110925788,110929396,110932621	nan	EGF	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166378	SPATA5;NM_001317799.1,NM_145207.2,NM_001345856.1	4	+	123844287	124235229	123844287	124235229	16	123844287,123848778,123850184,123854583,123855241,123856858,123857244,123859270,123868377,123900376,123949330,123977531,123978353,124011723,124177160,124235032	123844470,123848923,123850362,123854662,123855903,123857008,123857321,123859414,123868653,123900551,123949572,123977605,123978453,124011870,124177345,124235229	nan	SPATA5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256471	MFSD8;NM_152778.2	4	-	128841774	128886298	128841774	128886298	12	128841774,128842668,128843004,128851827,128854129,128859927,128860997,128863189,128864896,128870948,128878645,128886216	128842001,128842936,128843128,128851982,128854258,128860003,128861162,128863323,128865157,128871012,128878757,128886298	nan	MFSD8	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
2743	GLRB;NM_000824.4,NM_001166061.1,NM_001166060.1	4	+	157999166	158091890	157999166	158091890	9	157999166,158041697,158043471,158057610,158057945,158059950,158064948,158073859,158091573	157999308,158041824,158043559,158057860,158058048,158060111,158065121,158074172,158091890	nan	GLRB	nan	nan	0,0,0,0,0,0,0,0,0
4726	NDUFS6;NM_004553.4	5	+	1801521	1816040	1801521	1816040	4	1801521,1802424,1814442,1815954	1801673,1802498,1814585,1816040	nan	NDUFS6	nan	nan	0,0,0,0
23600	AMACR;NM_001167595.1,NM_014324.5,NM_203382.2	5	-	33988402	34008134	33988402	34008134	6	33988402,33989187,33998735,34004668,34005850,34007867	33988476,33989617,33998942,34004849,34006014,34008134	nan	AMACR	nan	nan	0,0,0,0,0,0
348980	HCN1;NM_021072.3	5	-	45262012	45696205	45262012	45696205	8	45262012,45267180,45303690,45353191,45396583,45461937,45645276,45695760	45262922,45267365,45303951,45353358,45396822,45462119,45645720,45696205	nan	HCN1	nan	nan	0,0,0,0,0,0,0,0
4338	MOCS2;NM_004531.4,NM_176806.3	5	-	52394421	52405569	52394421	52405569	7	52394421,52396230,52397178,52397916,52402896,52404341,52405531	52394507,52396374,52397349,52398064,52403061,52404483,52405569	nan	MOCS2	nan	nan	0,0,0,0,0,0,0
4724	NDUFS4;NR_134473.1,NR_134475.1,NR_134474.1,NM_001318051.1,NM_002495.3	5	+	52856482	52979061	52856482	52979061	5	52856482,52899271,52942052,52954370,52978937	52856600,52899370,52942245,52954464,52979061	nan	NDUFS4	nan	nan	0,0,0,0,0
91942	NDUFAF2;NM_174889.4	5	+	60241072	60448792	60241072	60448792	4	60241072,60368941,60394808,60448520	60241219,60369051,60394869,60448792	nan	NDUFAF2	nan	nan	0,0,0,0
3796	KIF2A;NM_004520.4,NM_001243953.1,NM_001243952.1,NM_001098511.2	5	+	61602289	61681406	61602289	61681406	22	61602289,61604324,61642946,61643864,61645882,61648404,61649091,61650975,61653507,61653953,61657058,61657282,61658266,61658994,61659511,61661059,61662230,61668254,61669503,61673477,61676934,61681300	61602373,61604348,61643061,61644004,61645957,61648547,61649212,61651091,61653582,61654136,61657169,61657366,61658378,61659157,61659736,61661190,61662318,61668388,61669674,61673599,61677090,61681406	nan	KIF2A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100506658	OCLN;NM_001205254.1,NM_001205255.1,NM_002538.3	5	+	68800061	68849508	68800061	68849508	8	68800061,68804957,68809764,68830510,68840720,68843746,68847360,68849386	68800131,68805656,68809946,68830676,68840956,68843938,68847422,68849508	nan	OCLN	nan	nan	0,0,0,0,0,0,0,0
10087	COL4A3BP;NM_005713.2,NM_001130105.1,NM_031361.2	5	-	74675160	74807679	74675160	74807679	18	74675160,74676886,74677763,74680456,74681716,74685406,74695124,74696019,74698786,74706825,74712690,74715155,74721175,74722185,74754879,74801796,74806926,74807573	74675308,74677036,74677912,74680547,74681869,74685522,74695222,74696132,74698893,74706938,74712868,74715259,74721334,74722313,74755016,74801951,74807340,74807679	nan	COL4A3BP	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4208	MEF2C;NM_001193348.1,NM_001193349.1,NM_001308002.1,NM_001193350.1,NM_002397.4,NM_001131005.2,NM_001193347.1	5	-	88018410	88119615	88018410	88119615	11	88018410,88024299,88025024,88026017,88027535,88044876,88047663,88056794,88056991,88100404,88119541	88018752,88024455,88025174,88026061,88027728,88044944,88047870,88056952,88057155,88100628,88119615	nan	MEF2C	nan	nan	0,0,0,0,0,0,0,0,0,0,0
3295	HSD17B4;NM_000414.3,NM_001292028.1,NM_001199292.1,NM_001292027.1,NM_001199291.2	5	+	118788260	118877699	118788260	118877699	26	118788260,118788438,118791999,118807320,118809592,118810085,118811390,118811508,118813101,118814518,118824876,118827784,118829502,118832227,118835001,118837725,118842502,118844825,118850665,118860900,118861601,118862817,118865578,118866950,118872107,118877589	118788338,118788526,118792073,118807405,118809720,118810165,118811432,118811575,118813206,118814726,118824988,118827829,118829651,118832351,118835258,118837797,118842594,118844949,118850751,118860990,118861728,118862924,118865685,118867109,118872255,118877699	nan	HSD17B4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501	ALDH7A1;NM_001201377.1,NM_001182.4,NM_001202404.1	5	-	125880646	125930900	125880646	125930900	18	125880646,125882005,125885610,125885877,125887702,125889968,125891612,125894921,125896764,125903940,125906463,125911101,125912760,125918532,125919613,125928345,125929032,125930688	125880721,125882101,125885704,125885995,125887839,125890095,125891717,125895036,125896826,125904058,125906561,125911166,125912913,125918676,125919714,125928431,125929106,125930900	nan	ALDH7A1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5813	PURA;NM_005859.4	5	+	139493756	139494745	139493756	139494745	1	139493756	139494745	nan	PURA	nan	nan	0
2741	GLRA1;NM_000171.3,NM_001146040.1,NM_001292000.1	5	-	151202223	151304120	151202223	151304120	9	151202223,151208471,151230940,151234590,151235851,151239335,151266271,151271861,151304044	151202558,151208638,151231175,151234748,151235954,151239579,151266359,151272009,151304120	nan	GLRA1	nan	nan	0,0,0,0,0,0,0,0,0
2554	GABRA1;NM_000806.5,NM_001127643.1,NM_001127644.1,NM_001127645.1,NM_001127648.1	5	+	161277806	161324438	161277806	161324438	9	161277806,161281153,161292716,161300112,161302555,161309553,161317893,161322661,161324106	161277900,161281286,161292804,161300353,161302658,161309717,161318066,161322884,161324438	nan	GABRA1	nan	nan	0,0,0,0,0,0,0,0,0
2566	GABRG2;NM_000816.3,NM_198903.2,NM_198904.2	5	+	161494995	161580384	161494995	161580384	11	161494995,161520823,161522490,161524633,161528230,161529549,161530884,161569159,161576103,161578725,161580088	161495122,161520995,161522578,161524874,161528333,161529689,161531042,161569332,161576329,161578769,161580384	nan	GABRG2	nan	nan	0,0,0,0,0,0,0,0,0,0,0
7280	TUBB2A;NM_001069.2,NM_001310315.1	6	-	3154086	3157707	3154086	3157707	4	3154086,3155848,3156267,3157630	3155189,3155979,3156396,3157707	nan	TUBB2A	nan	nan	0,0,0,0
347733	TUBB2B;NM_178012.4	6	-	3224974	3227787	3224974	3227787	4	3224974,3226382,3226784,3227710	3226055,3226513,3226913,3227787	nan	TUBB2B	nan	nan	0,0,0,0
10667	FARS2;NM_001318872.1,NM_006567.4	6	+	5368793	5771672	5368793	5771672	6	5368793,5404764,5431263,5545402,5613391,5771513	5369425,5404944,5431415,5545583,5613563,5771672	nan	FARS2	nan	nan	0,0,0,0,0,0
378884	NHLRC1;NM_198586.2	6	-	18121639	18122847	18121639	18122847	1	18121639	18122847	nan	NHLRC1	nan	nan	0
51567	TDP2;NM_016614.2	6	-	24651005	24667100	24651005	24667100	7	24651005,24653200,24654629,24658029,24658778,24666743,24666915	24651307,24653391,24654768,24658141,24658972,24666849,24667100	nan	TDP2	nan	nan	0,0,0,0,0,0,0
2550	GABBR1;NM_021903.2,NM_001319053.1,NM_001470.3,NM_021904.3	6	-	29571309	29600172	29571309	29600172	22	29571309,29572260,29572626,29573335,29574157,29574663,29574868,29576367,29576995,29578690,29580317,29581009,29588867,29589518,29589870,29591071,29591656,29595252,29596853,29598224,29599162,29600067	29571503,29572424,29572775,29573483,29574271,29574791,29575005,29576520,29577166,29578788,29580401,29581272,29589079,29589604,29589992,29591262,29591811,29595578,29596894,29598430,29599386,29600172	nan	GABBR1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8831	SYNGAP1;NM_006772.2,NM_001130066.1	6	+	33388031	33419693	33388031	33419693	19	33388031,33391243,33393564,33399927,33400451,33402918,33403281,33405434,33406185,33406541,33408495,33408939,33409347,33410219,33410655,33412210,33414341,33415609,33419526	33388118,33391385,33393690,33400039,33400593,33403092,33403400,33406078,33406350,33406706,33408752,33409161,33409546,33410281,33411747,33412404,33414573,33415720,33419693	nan	SYNGAP1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4337	MOCS1;NM_005943.5,NR_033233.1,NM_001075098.3	6	-	39876812	39902166	39876812	39902166	10	39876812,39877568,39879997,39880625,39881050,39881507,39883801,39893411,39895057,39902023	39876888,39877709,39880128,39880758,39881182,39881589,39883986,39893599,39895327,39902166	nan	MOCS1	nan	nan	0,0,0,0,0,0,0,0,0,0
5190	PEX6;NR_133009.1,NM_000287.3,NM_001316313.1	6	-	42932062	42946898	42932062	42946898	17	42932062,42932517,42932802,42932979,42933408,42933771,42933969,42934252,42934509,42935095,42936017,42936601,42937395,42937612,42941730,42942602,42945996	42932219,42932677,42932900,42933116,42933537,42933853,42934195,42934405,42934606,42935311,42936246,42936733,42937549,42937735,42941834,42942786,42946898	nan	PEX6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114327	EFHC1;NM_018100.3,NM_001172420.1,NR_033327.1	6	+	52285198	52357149	52285198	52357149	12	52285198,52288596,52288733,52303091,52317475,52318882,52329682,52334120,52343824,52344427,52354927,52357057	52285281,52288622,52288975,52303399,52317645,52319095,52329923,52334281,52344058,52344595,52355158,52357149	nan	EFHC1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
57038	RARS2;NR_134857.1,NM_020320.4,NM_001318785.1	6	-	88224120	88299685	88224120	88299685	20	88224120,88224664,88226513,88227876,88228337,88228531,88229290,88229887,88231171,88234264,88239249,88240491,88251625,88255323,88258298,88265115,88272409,88273837,88279224,88299629	88224227,88224748,88226608,88227992,88228467,88228619,88229435,88229984,88231252,88234380,88239376,88240670,88251722,88255427,88258374,88265233,88272513,88273960,88279318,88299685	nan	RARS2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29078	NDUFAF4;NM_014165.3	6	-	97338969	97345687	97338969	97345687	3	97338969,97344609,97345531	97339277,97344733,97345687	nan	NDUFAF4	nan	nan	0,0,0
2697	GJA1;NM_000165.4	6	+	121767983	121769152	121767983	121769152	1	121767983	121769152	nan	GJA1	nan	nan	0
8504	PEX3;NM_003630.2	6	+	143772169	143810373	143772169	143810373	12	143772169,143780211,143784042,143789248,143792087,143792509,143792683,143793286,143795912,143800202,143806278,143810269	143772262,143780363,143784144,143789312,143792232,143792596,143792758,143793475,143796003,143800345,143806395,143810373	nan	PEX3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
7957	EPM2A;NM_005670.3,NM_001018041.1	6	-	145946820	146056644	145946820	146056644	5	145946820,145948541,145956370,146007247,146056323	145946870,145948839,145956632,146007442,146056644	nan	EPM2A	nan	nan	0,0,0,0,0
55780	ERMARD;NM_001278531.1,NM_001278532.1,NM_001278533.1,NM_018341.2	6	+	170151743	170181619	170151743	170181619	19	170151743,170153949,170155368,170156423,170156804,170159053,170159923,170160727,170162514,170166723,170168188,170169625,170173404,170175355,170176025,170176419,170176540,170179267,170181415	170151769,170154138,170155528,170156545,170156914,170159171,170160080,170160862,170162637,170166773,170168277,170169819,170173508,170175452,170176171,170176517,170176779,170179401,170181619	nan	ERMARD	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221927	BRAT1;NM_152743.3	7	-	2577692	2594075	2577692	2594075	13	2577692,2578802,2579167,2579409,2580602,2580921,2581341,2581743,2582827,2583213,2584532,2586947,2593928	2578408,2578995,2579286,2579532,2580696,2581128,2581480,2581855,2582967,2583606,2584700,2587122,2594075	nan	BRAT1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
60	ACTB;NM_001101.3	7	-	5567368	5569298	5567368	5569298	5	5567368,5567624,5567901,5568781,5569155	5567532,5567826,5568360,5569041,5569298	nan	ACTB	nan	nan	0,0,0,0,0
2645	GCK;NM_033508.1,NM_000162.3,NM_033507.1	7	-	44184724	44228562	44184724	44228562	12	44184724,44185085,44186051,44187238,44189348,44189557,44190544,44191859,44192889,44197661,44198661,44228497	44184889,44185339,44186227,44187442,44189468,44189673,44190684,44192034,44193072,44197723,44198729,44228562	nan	GCK	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
154881	KCTD7;NM_001167961.2,NM_153033.4	7	+	66094041	66105391	66094041	66105391	5	66094041,66098251,66103229,66103832,66105370	66094205,66098441,66103428,66104229,66105391	nan	KCTD7	nan	nan	0,0,0,0,0
26053	AUTS2;NM_001127232.2,NM_001127231.2,NM_015570.3	7	+	69064629	70255992	69064629	70255992	20	69064629,69364261,69583107,69599511,69755343,69900727,70163544,70227845,70229727,70231089,70232999,70236524,70239003,70240332,70242078,70246590,70249917,70250930,70252184,70254723	69064958,69364494,69583229,69599567,69755504,69900777,70163616,70228337,70230001,70231330,70233064,70236640,70239095,70240382,70242170,70246752,70250015,70251034,70252427,70255992	nan	AUTS2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9863	MAGI2;NM_012301.3,NM_001301128.1	7	-	77648621	79082646	77648621	79082646	22	77648621,77708253,77755000,77756503,77762195,77764327,77789331,77797222,77807317,77814935,77824180,77830468,77885249,77973084,77975228,77998462,78119067,78130883,78150736,78256425,78636395,79082325	77649303,77708412,77755164,77756743,77762387,77764533,77789600,77797435,77807429,77814997,77824390,77830520,77885908,77973287,77975370,77998540,78119167,78131114,78150972,78256565,78636532,79082646	nan	MAGI2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5189	PEX1;NM_000466.2,NM_001282677.1,NM_001282678.1	7	-	92116760	92157759	92116760	92157759	24	92116760,92118596,92119017,92120575,92122256,92123596,92123790,92126016,92129007,92130810,92131193,92132344,92134035,92135551,92136297,92138632,92140247,92140883,92143151,92146579,92147444,92148298,92151405,92157610	92116865,92118747,92119235,92120826,92122453,92123720,92123953,92126101,92129162,92130997,92131403,92132519,92134226,92135668,92136450,92138735,92140371,92141027,92143291,92147366,92147579,92148402,92151569,92157759	nan	PEX1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5649	RELN;NM_005045.3,NM_173054.2	7	-	103113248	103629813	103113248	103629813	65	103113248,103113438,103123309,103124089,103126633,103130178,103131104,103132389,103136159,103136962,103138256,103138513,103141181,103143452,103151287,103155621,103159759,103162458,103163827,103175752,103179514,103180633,103183167,103185560,103191503,103193897,103194096,103197413,103198401,103201968,103202249,103205714,103206660,103207037,103212620,103214528,103215984,103230032,103234118,103234757,103236892,103243740,103244782,103251131,103252047,103270376,103275861,103276671,103280979,103290710,103292097,103292987,103294529,103301812,103322552,103338289,103341346,103363576,103368547,103389862,103393618,103416993,103473973,103557511,103629567	103113366,103113463,103123428,103124307,103126873,103130356,103131286,103132483,103136355,103137225,103138383,103138709,103141379,103143687,103151462,103155898,103159973,103162656,103163988,103175941,103179784,103180912,103183335,103185801,103191753,103194020,103194288,103197616,103198506,103202166,103202410,103206008,103206869,103207216,103212717,103214756,103216162,103230285,103234339,103234949,103237118,103243947,103244940,103251264,103252260,103270633,103276043,103276925,103281066,103290840,103292246,103293216,103294662,103301984,103322718,103338550,103341463,103363648,103368664,103389961,103393671,103417084,103474129,103557642,103629813	nan	RELN	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857	CAV1;NM_001753.4,NM_001172897.1,NM_001172896.1,NM_001172895.1	7	+	116165106	116199351	116165106	116199351	3	116165106,116166568,116198989	116165156,116166753,116199351	nan	CAV1	nan	nan	0,0,0
2918	GRM8;NR_028041.1,NM_000845.2,NM_001127323.1	7	-	126079162	126883268	126079162	126883268	10	126079162,126086119,126172995,126249405,126409908,126542585,126544015,126544591,126746539,126882738	126079232,126086436,126173951,126249562,126410129,126542743,126544190,126544747,126746776,126883268	nan	GRM8	nan	nan	0,0,0,0,0,0,0,0,0,0
26047	CNTNAP2;NM_014141.5	7	+	145813958	148112718	145813958	148112718	24	145813958,146471352,146536792,146740988,146805228,146818060,146825774,146829326,146997222,147092690,147183016,147259219,147336187,147600646,147674943,147815199,147844572,147869323,147914369,147926727,147964114,148080730,148106472,148112498	145814075,146471483,146537006,146741156,146805452,146818265,146825938,146829611,146997392,147092882,147183143,147259359,147336408,147600823,147675091,147815390,147844811,147869580,147914626,147926881,147964228,148080990,148106573,148112718	nan	CNTNAP2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6469	SHH;NM_001310462.1,NR_132319.1,NR_132318.1,NM_000193.3	7	-	155592690	155604826	155592690	155604826	5	155592690,155595583,155598979,155599394,155604506	155592949,155596430,155599261,155599453,155604826	nan	SHH	nan	nan	0,0,0,0,0
2055	CLN8;NM_018941.3	8	+	1719210	1728743	1719210	1728743	2	1719210,1728405	1719773,1728743	nan	CLN8	nan	nan	0,0
427	ASAH1;NM_177924.4,NM_001127505.2,NM_004315.5	8	-	17915032	17942320	17915032	17942320	16	17915032,17916333,17916839,17917070,17918875,17919184,17919777,17920683,17921955,17924718,17927290,17928798,17930754,17933039,17941479,17942174	17915142,17916410,17916983,17917222,17918977,17919259,17919942,17920749,17922050,17924817,17927397,17928909,17930795,17933106,17941577,17942320	nan	ASAH1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135	CHRNA2;NM_000742.3,NM_001282455.1	8	-	27319135	27328585	27319135	27328585	6	27319135,27320485,27324735,27326841,27327267,27328492	27319281,27321520,27324865,27326906,27327508,27328585	nan	CHRNA2	nan	nan	0,0,0,0,0,0
6575	SLC20A2;NM_001257180.1,NM_001257181.1,NM_006749.4	8	-	42275310	42329918	42275310	42329918	10	42275310,42286265,42287571,42294496,42296957,42302153,42317403,42320512,42323284,42329609	42275495,42286370,42287777,42295105,42297181,42302290,42317520,42320618,42323445,42329918	nan	SLC20A2	nan	nan	0,0,0,0,0,0,0,0,0,0
57094	CPA6;NM_020361.4	8	-	68334728	68658374	68334728	68658374	11	68334728,68340271,68346262,68395992,68396903,68419011,68421741,68423765,68430147,68536400,68658238	68334936,68340376,68346485,68396103,68397034,68419133,68421863,68423900,68430292,68536496,68658374	nan	CPA6	nan	nan	0,0,0,0,0,0,0,0,0,0,0
54704	PDP1;NM_018444.3,NM_001161780.1,NM_001161779.1,NM_001161781.1	8	+	94930132	94935911	94930132	94935911	2	94930132,94934233	94930183,94935911	nan	PDP1	nan	nan	0,0
50484	RRM2B;NM_001172478.1,NM_001172477.1,NM_015713.4	8	-	103220350	103251112	103220350	103251112	9	103220350,103224993,103226271,103231031,103236263,103237102,103238135,103244366,103250776	103220523,103225127,103226396,103231185,103236378,103237256,103238272,103244542,103251112	nan	RRM2B	nan	nan	0,0,0,0,0,0,0,0,0
4715	NDUFB9;NM_005005.2,NM_001311168.1,NM_001278646.1,NM_001278645.1	8	+	125551417	125562143	125551417	125562143	4	125551417,125555317,125559230,125561991	125551538,125555530,125559364,125562143	nan	NDUFB9	nan	nan	0,0,0,0
3786	KCNQ3;NM_004519.3,NM_001204824.1	8	-	133141498	133492789	133141498	133492789	16	133141498,133144416,133146526,133150121,133152312,133153365,133175704,133182570,133184834,133186475,133187689,133192393,133196477,133198327,133459437,133492383	133142253,133144521,133146645,133150273,133152435,133153588,133175751,133182685,133184950,133186606,133187865,133192586,133196624,133198438,133459483,133492789	nan	KCNQ3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83696	TRAPPC9;NM_001160372.3,NM_001321646.1,NM_031466.7	8	-	140743293	141468673	140743293	141468673	23	140743293,140744211,140898112,140922380,140998923,141034023,141231547,141262865,141285746,141293977,141297696,141301081,141310557,141321336,141370138,141381052,141407708,141415665,141436703,141445200,141449140,141460878,141468369	140743481,140744455,140898223,140922554,140999054,141034186,141231692,141263038,141285930,141294130,141297843,141301187,141310723,141321483,141370302,141381289,141407854,141415807,141436750,141445349,141449306,141461492,141468673	nan	TRAPPC9	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8928	FOXH1;NM_003923.2	8	-	145699610	145701149	145699610	145701149	3	145699610,145700529,145700955	145700449,145700654,145701149	nan	FOXH1	nan	nan	0,0,0
