#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
4719	NDUFS1;NM_005006.7	2	-	206988858	207018452	206988858	207018452	18	206988858,206991212,206991383,206992470,206994761,206997618,207003158,207006614,207007359,207008691,207009565,207011576,207012204,207012426,207013693,207014491,207017092,207018291	206989050,206991385,206991618,206992746,206995016,206997879,207003388,207006843,207007605,207008906,207009800,207011862,207012435,207012608,207013870,207014699,207017284,207018452	nan	NDUFS1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4632	MYL1;NM_079420.3	2	-	211155719	211179816	211155719	211179816	6	211155719,211158396,211158918,211163093,211167161,211179584	211155848,211158574,211159192,211163337,211167289,211179816	nan	MYL1	nan	nan	0,0,0,0,0,0
2066	ERBB4;NM_005235.3	2	-	212248289	213403304	212248289	213403304	28	212248289,212251527,212252619,212285115,212286681,212288829,212293082,212295619,212426577,212483851,212488596,212495136,212522428,212529997,212537838,212543726,212566641,212568778,212569992,212576724,212578209,212587067,212589750,212615313,212652699,212812104,212989426,213403122	212248835,212251925,212252767,212285386,212286879,212289076,212293258,212295875,212426863,212484050,212488819,212495369,212522603,212530252,212538032,212543959,212566941,212568969,212570166,212576951,212578423,212587309,212589969,212615479,212652934,212812391,212989678,213403304	nan	ERBB4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25953	PNKD;NM_015488.5	2	+	219135208	219209754	219135208	219209754	10	219135208,219136053,219204455,219204701,219205400,219206206,219206653,219208172,219209127,219209480	219135375,219136322,219204671,219204914,219205559,219206399,219206917,219208359,219209343,219209754	nan	PNKD	nan	nan	0,0,0,0,0,0,0,0,0,0
617	BCS1L;NM_004328.5	2	+	219525660	219528159	219525660	219528159	7	219525660,219526078,219526431,219526869,219527182,219527555,219527806	219526080,219526318,219526726,219527033,219527452,219527773,219528159	nan	BCS1L	nan	nan	0,0,0,0,0,0,0
1593	CYP27A1;NM_000784.4	2	+	219646855	219679803	219646855	219679803	9	219646855,219674249,219676894,219677224,219677596,219678693,219679052,219679217,219679583	219647210,219674540,219677194,219677522,219677869,219678960,219679231,219679530,219679803	nan	CYP27A1	nan	nan	0,0,0,0,0,0,0,0,0
79840	NHEJ1;NM_024782.3	2	-	219941052	220023134	219941052	220023134	7	219941052,219941917,219942760,220011351,220012328,220022143,220022857	219941227,219942136,219942978,220011510,220012567,220022456,220023134	nan	NHEJ1	nan	nan	0,0,0,0,0,0,0
7277	TUBA4A;NM_006000.3	2	-	220115023	220118630	220115023	220118630	4	220115023,220116236,220116679,220118527	220116095,220116485,220117002,220118630	nan	TUBA4A	nan	nan	0,0,0,0
3300	DNAJB2;NM_001039550.2	2	+	220144505	220150769	220144505	220150769	9	220144505,220145249,220146389,220146610,220147508,220147804,220148090,220149303,220150658	220144670,220145459,220146543,220146833,220147701,220148007,220148261,220149607,220150769	nan	DNAJB2	nan	nan	0,0,0,0,0,0,0,0,0
1674	DES;NM_001927.4	2	+	220283134	220290762	220283134	220290762	9	220283134,220284766,220284922,220285166,220285499,220286011,220288448,220290334,220290620	220283812,220284927,220285118,220285428,220285725,220286332,220288592,220290517,220290762	nan	DES	nan	nan	0,0,0,0,0,0,0,0,0
10290	SPEG;NM_005876.5	2	+	220299649	220357558	220299649	220357558	41	220299649,220309324,220309496,220312645,220315807,220316296,220326553,220326969,220329104,220331845,220333249,220333530,220333827,220336539,220336898,220337561,220338175,220338399,220341541,220341948,220342360,220342576,220343815,220344454,220344633,220345342,220345975,220346309,220347455,220347769,220350017,220352865,220353169,220353449,220353725,220354007,220355080,220355404,220356465,220356782,220357265	220300137,220309514,220309933,220314043,220316051,220316579,220326829,220327158,220329380,220332206,220333508,220333820,220334151,220336759,220337103,220337868,220338399,220338675,220341754,220342217,220342557,220342877,220343973,220344632,220344912,220345469,220346228,220346452,220347624,220349844,220350249,220353082,220353437,220353672,220353993,220354711,220355420,220355728,220356641,220357032,220357558	nan	SPEG	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80704	SLC19A3;NM_025243.4	2	-	228552062	228567084	228552062	228567084	5	228552062,228552831,228560554,228563401,228566834	228552339,228553073,228560847,228564330,228567084	nan	SLC19A3	nan	nan	0,0,0,0,0
9427	ECEL1;NM_004826.4	2	-	233344812	233351413	233344812	233351413	17	233344812,233345058,233345377,233345750,233346165,233346441,233347077,233347209,233347510,233347764,233348075,233348660,233349131,233349460,233349640,233349858,233350527	233345012,233345235,233345573,233345916,233346390,233346609,233347229,233347368,233347714,233347939,233348274,233348983,233349356,233349653,233349851,233350027,233351413	nan	ECEL1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26058	GIGYF2;NM_001103146.3	2	+	233599857	233721620	233599857	233721620	27	233599857,233612274,233613646,233620882,233625139,233626055,233651809,233655357,233655667,233655917,233659407,233660721,233671150,233674379,233675903,233677050,233680296,233681530,233684486,233697516,233704508,233708705,233709028,233710391,233712007,233714921,233721452	233599998,233612504,233613842,233621094,233625351,233626196,233652089,233655675,233655930,233656206,233659704,233660981,233671417,233674571,233676111,233677251,233680497,233681792,233684745,233697853,233704731,233709015,233709334,233710646,233712331,233715169,233721620	nan	GIGYF2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293	COL6A3;NM_004369.4	2	-	238233366	238305510	238233366	238305510	43	238233366,238234152,238242042,238243218,238244727,238247607,238249044,238250657,238252942,238253533,238253650,238253773,238255095,238256399,238256941,238257205,238258739,238259722,238261114,238261933,238263491,238265930,238266409,238267113,238267627,238267798,238267954,238268680,238269713,238270331,238271845,238272942,238274290,238275279,238277155,238280324,238283004,238285364,238287228,238289507,238296174,238303179,238305319	238233507,238234417,238242241,238243582,238245225,238247810,238249843,238250854,238253536,238253645,238253787,238253906,238255258,238256562,238257077,238257356,238258902,238259885,238261277,238262096,238263627,238266084,238266575,238267276,238267781,238267943,238268081,238268852,238269867,238270524,238272091,238273121,238274728,238275979,238277870,238281030,238283713,238286037,238287928,238290192,238296877,238303897,238305510	nan	COL6A3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705	NDUFA10;NM_004544.4	2	-	240900484	240964768	240900484	240964768	10	240900484,240929440,240944576,240946682,240950983,240954105,240957919,240960563,240961538,240964593	240900653,240929649,240944762,240946837,240951163,240954327,240958106,240960879,240961807,240964768	nan	NDUFA10	nan	nan	0,0,0,0,0,0,0,0,0,0
547	KIF1A;NM_001244008.2	2	-	241656730	241737219	241656730	241737219	48	241656730,241657416,241658372,241659140,241660280,241661173,241661822,241662779,241663341,241664637,241666192,241676429,241679424,241679664,241680635,241682295,241683308,241684793,241685104,241685405,241686602,241689795,241696685,241697726,241700031,241700595,241702085,241702385,241702532,241705076,241706281,241706632,241708499,241708993,241710337,241711936,241712480,241713549,241715217,241721956,241722410,241723105,241724355,241725701,241726617,241727417,241728602,241737013	241656873,241657635,241658665,241659393,241660505,241661351,241662123,241663025,241663503,241664871,241666407,241676635,241679609,241679831,241680844,241682451,241683527,241684984,241685376,241685644,241686788,241690014,241697061,241697964,241700310,241700844,241702279,241702558,241702813,241705260,241706488,241706812,241708675,241709173,241710571,241712063,241712723,241713728,241715393,241722074,241722576,241723283,241724567,241725980,241726783,241727697,241728779,241737219	nan	KIF1A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189	AGXT;NM_000030.3	2	+	241808232	241818288	241808232	241818288	11	241808232,241808536,241810010,241810715,241812345,241813344,241814475,241815301,241816903,241817388,241818080	241808497,241808829,241810175,241810916,241812516,241813529,241814671,241815471,241817099,241817617,241818288	nan	AGXT	nan	nan	0,0,0,0,0,0,0,0,0,0,0
3708	ITPR1;NM_001168272.2	3	+	4558125	4887959	4558125	4887959	59	4558125,4562657,4669396,4681017,4683726,4685769,4687020,4687215,4693756,4699757,4702621,4703715,4704698,4706771,4709010,4711287,4712362,4714769,4715835,4716701,4718247,4722186,4722997,4725019,4725261,4725914,4726702,4730128,4732777,4735123,4738780,4741446,4744463,4747800,4751958,4753390,4759000,4767179,4768759,4774721,4776797,4808163,4810144,4816875,4818897,4821183,4824252,4825449,4829580,4836698,4842058,4847736,4852898,4854775,4856056,4856686,4859715,4878407,4887772	4558317,4562828,4669612,4681204,4683985,4685968,4687204,4687462,4693952,4700012,4702821,4703976,4704940,4707030,4709283,4711507,4712660,4715121,4716077,4716982,4718535,4722425,4723152,4725285,4725532,4726080,4726940,4730354,4733078,4735475,4739006,4741675,4744684,4748085,4752207,4753602,4759133,4767315,4768907,4774954,4777088,4808444,4810498,4817176,4819108,4821379,4824475,4825654,4829873,4836921,4842334,4848001,4853194,4854968,4856296,4856952,4859976,4878669,4887959	nan	ITPR1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859	CAV3;NM_033337.3	3	+	8775512	8787603	8775512	8787603	2	8775512,8787161	8775726,8787603	nan	CAV3	nan	nan	0,0
64419	MTMR14;NM_001077525.3	3	+	9691217	9743707	9691217	9743707	19	9691217,9695254,9703900,9710352,9711065,9712681,9714318,9718950,9719617,9724811,9726218,9726521,9726844,9729454,9730329,9730577,9731597,9739344,9743423	9691476,9695503,9704109,9710528,9711226,9712904,9714492,9719121,9719792,9724978,9726404,9726698,9726981,9729625,9730488,9730816,9731877,9739600,9743707	nan	MTMR14	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2177	FANCD2;NM_001018115.3	3	+	10070291	10142996	10070291	10142996	43	10070291,10074465,10076102,10076328,10076806,10077920,10080912,10081354,10083256,10084192,10084683,10085117,10085462,10088213,10089550,10091007,10094020,10101927,10103784,10105425,10105989,10106362,10107027,10107497,10108842,10114504,10114886,10116163,10119714,10122733,10122979,10127445,10128767,10130082,10130461,10131925,10133814,10134918,10135922,10136833,10137959,10140353,10142821	10070455,10074706,10076270,10076532,10076967,10078073,10081091,10081579,10083444,10084397,10084884,10085326,10085598,10088457,10089785,10091239,10094231,10102137,10103945,10105645,10106163,10106609,10107228,10107713,10109051,10114715,10115096,10116407,10119931,10122962,10123198,10127656,10128998,10130276,10130684,10132119,10133986,10135057,10136097,10137008,10138206,10140549,10142996	nan	FANCD2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7508	XPC;NM_004628.5	3	-	14187390	14220118	14187390	14220118	16	14187390,14188739,14189357,14190011,14190263,14193784,14197784,14199460,14201190,14206262,14206877,14208618,14209706,14211887,14214316,14219915	14187709,14188929,14189551,14190281,14190498,14193966,14198045,14200442,14201380,14206483,14207135,14208803,14209930,14212100,14214612,14220118	nan	XPC	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55768	NGLY1;NM_018297.4	3	-	25760900	25824931	25760900	25824931	12	25760900,25761454,25770573,25773759,25775312,25777444,25778774,25781017,25792538,25805506,25820014,25824700	25761176,25761732,25770859,25774024,25775523,25777690,25778996,25781340,25792804,25805852,25820229,25824931	nan	NGLY1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
2720	GLB1;NM_000404.4	3	-	33038486	33138627	33038486	33138627	16	33038486,33055497,33058150,33059889,33063007,33065692,33087561,33093199,33093324,33094932,33099530,33106904,33109671,33110261,33113985,33138452	33038886,33055852,33058382,33060103,33063197,33065867,33087774,33093340,33093546,33095091,33099811,33107099,33109832,33110512,33114255,33138627	nan	GLB1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6336	SCN10A;NM_006514.3	3	-	38738789	38835551	38738789	38835551	27	38738789,38743279,38748719,38750918,38752284,38753601,38755398,38760093,38763698,38764870,38766614,38768046,38769982,38780955,38783731,38791513,38793659,38797228,38798114,38798458,38802121,38802632,38804945,38812719,38830396,38833490,38835181	38740103,38743650,38748924,38751156,38752438,38753986,38755621,38760367,38763953,38765094,38766855,38768593,38770442,38781229,38784070,38791725,38794053,38797499,38798412,38798700,38802288,38802924,38805137,38812948,38830577,38833709,38835551	nan	SCN10A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11280	SCN11A;NM_014139.3	3	-	38888134	38991903	38888134	38991903	26	38888134,38891921,38904635,38908761,38912131,38912885,38913633,38921390,38924673,38926728,38927565,38935973,38938285,38941334,38945305,38946632,38949389,38950437,38951506,38961375,38962516,38966855,38968243,38986851,38988227,38991536	38889283,38892292,38904840,38908999,38912285,38913249,38913835,38921664,38924928,38926943,38927779,38936505,38938766,38941614,38945644,38946862,38949663,38950735,38951748,38961542,38962796,38967050,38968472,38987051,38988448,38991903	nan	SCN11A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57599	WDR48;NM_020839.4	3	+	39093466	39136284	39093466	39136284	19	39093466,39104490,39107251,39107988,39108186,39110211,39111083,39116166,39118579,39119577,39121151,39125595,39126085,39126955,39129568,39130671,39133065,39135314,39136088	39093614,39104731,39107430,39108171,39108416,39110400,39111285,39116491,39118754,39119780,39121349,39125803,39126282,39127151,39129774,39130859,39133242,39135607,39136284	nan	WDR48	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131377	KLHL40;NM_152393.4	3	+	42727060	42733535	42727060	42733535	6	42727060,42729583,42730051,42730310,42732300,42733323	42728312,42729844,42730259,42730596,42732547,42733535	nan	KLHL40	nan	nan	0,0,0,0,0,0
84892	POMGNT2;NM_032806.6	3	-	43121130	43122973	43121130	43122973	1	43121130	43122973	nan	POMGNT2	nan	nan	0
55129	ANO10;NM_018075.5	3	-	43408347	43647394	43408347	43647394	12	43408347,43474052,43591161,43596719,43602661,43607094,43616250,43618133,43621794,43639973,43641825,43647155	43408516,43474269,43591390,43597011,43602944,43607269,43616406,43618803,43622014,43640208,43642123,43647394	nan	ANO10	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
23218	NBEAL2;NM_015175.3	3	+	47021301	47050860	47021301	47050860	54	47021301,47030108,47030281,47030524,47030699,47030950,47032658,47032845,47033279,47033914,47035376,47035894,47036471,47037153,47037371,47037710,47038190,47038393,47038698,47039000,47039506,47039902,47040156,47040398,47040754,47041069,47041328,47042440,47042718,47043128,47043359,47043810,47044084,47044396,47044613,47045255,47045516,47045934,47046411,47046620,47046928,47047177,47047385,47047604,47047772,47048505,47048680,47048964,47049255,47049509,47049722,47049959,47050428,47050658	47021452,47030297,47030510,47030706,47030921,47031133,47032844,47033228,47033486,47034095,47035560,47036093,47037173,47037386,47037591,47038132,47038373,47038586,47038973,47039234,47039766,47040105,47040419,47040657,47041014,47041255,47041944,47042719,47042978,47043366,47043828,47044060,47044342,47044621,47044849,47045516,47045933,47046130,47046636,47046861,47047159,47047387,47047603,47047802,47047989,47048695,47048890,47049237,47049450,47049726,47049981,47050208,47050664,47050860	nan	NBEAL2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11277	TREX1;NM_033629.6	3	+	48508004	48509049	48508004	48509049	1	48508004	48509049	nan	TREX1	nan	nan	0
1605	DAG1;NM_001165928.3	3	+	49547917	49570682	49547917	49570682	2	49547917,49568179	49548302,49570682	nan	DAG1	nan	nan	0,0
29925	GMPPB;NM_013334.3	3	-	49759134	49761209	49759134	49761209	8	49759134,49759613,49759814,49759978,49760354,49760636,49760774,49760980	49759630,49759841,49759993,49760237,49760597,49760785,49760955,49761209	nan	GMPPB	nan	nan	0,0,0,0,0,0,0,0
6314	ATXN7;NM_000333.4	3	+	63898224	63985193	63898224	63985193	11	63898224,63898782,63938004,63965540,63967811,63968564,63973684,63975801,63976363,63981130,63985075	63898649,63898951,63938209,63965893,63968171,63968747,63974050,63976100,63976585,63982209,63985193	nan	ATXN7	nan	nan	0,0,0,0,0,0,0,0,0,0,0
56203	LMOD3;NM_198271.5	3	-	69158195	69171587	69158195	69171587	3	69158195,69167799,69171193	69158322,69169261,69171587	nan	LMOD3	nan	nan	0,0,0
2632	GBE1;NM_000158.4	3	-	81539507	81810718	81539507	81810718	16	81539507,81548210,81584293,81586011,81627025,81630265,81635192,81640137,81643008,81691881,81695492,81697956,81698896,81719938,81754544,81810475	81539664,81548426,81584526,81586296,81627297,81630476,81635391,81640365,81643224,81692191,81695683,81698192,81699122,81720154,81754814,81810718	nan	GBE1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25978	CHMP2B;NM_014043.4	3	+	87276622	87303022	87276622	87303022	6	87276622,87289798,87294813,87298974,87302503,87302811	87276756,87289990,87295108,87299177,87302710,87303022	nan	CHMP2B	nan	nan	0,0,0,0,0,0
5627	PROS1;NM_000313.4	3	-	93593038	93692643	93593038	93692643	15	93593038,93595759,93597956,93603521,93605129,93611726,93615369,93617241,93619597,93624577,93624814,93629412,93643033,93646043,93692467	93593299,93596085,93598208,93603790,93605397,93612016,93615585,93617463,93619823,93624809,93625037,93629599,93643158,93646301,93692643	nan	PROS1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1371	CPOX;NM_000097.7	3	-	98299476	98312398	98299476	98312398	7	98299476,98300200,98304234,98307506,98309425,98309805,98311742	98299664,98300405,98304553,98307748,98309636,98310049,98312398	nan	CPOX	nan	nan	0,0,0,0,0,0,0
10342	TFG;NM_006070.6	3	+	100432479	100467425	100432479	100467425	7	100432479,100438768,100447505,100451301,100455369,100463626,100466942	100432763,100438952,100447752,100451566,100455610,100463825,100467425	nan	TFG	nan	nan	0,0,0,0,0,0,0
56983	POGLUT1;NM_152305.3	3	+	119187818	119211335	119187818	119211335	11	119187818,119188616,119190105,119196109,119198847,119204124,119205629,119207725,119209347,119210314,119211078	119188003,119188807,119190349,119196345,119199069,119204284,119205829,119207884,119209615,119210471,119211335	nan	POGLUT1	nan	nan	0,0,0,0,0,0,0,0,0,0,0
111	ADCY5;NM_183357.3	3	-	123003404	123167442	123003404	123167442	21	123003404,123005481,123008546,123009909,123014880,123016149,123018916,123021851,123022863,123033031,123036816,123038470,123039545,123044118,123046414,123047440,123049685,123051360,123066578,123071228,123166208	123003633,123005706,123008851,123010273,123015113,123016279,123019192,123022116,123023080,123033219,123037014,123038715,123039668,123044359,123046656,123047699,123049913,123051572,123066800,123071478,123167442	nan	ADCY5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7879	RAB7A;NM_004637.6	3	+	128514160	128532315	128514160	128532315	5	128514160,128516735,128525164,128526335,128532119	128514313,128516962,128525483,128526564,128532315	nan	RAB7A	nan	nan	0,0,0,0,0
2815	GP9;NM_000174.5	3	+	128780532	128781166	128780532	128781166	1	128780532	128781166	nan	GP9	nan	nan	0
23317	DNAJC13;NM_015268.4	3	+	132153344	132257176	132153344	132257176	55	132153344,132165268,132166114,132166691,132169440,132172091,132172392,132172859,132175028,132175294,132175456,132176062,132179043,132179843,132181260,132182489,132184788,132185092,132185963,132191938,132193725,132196582,132196774,132198020,132199162,132201019,132202168,132203381,132207091,132207769,132209690,132211207,132212937,132213881,132215321,132217919,132218527,132219587,132221082,132222007,132224095,132226030,132229860,132231801,132233364,132235215,132235497,132241621,132241950,132242333,132244403,132244934,132246982,132249791,132256969	132153512,132165444,132166364,132166833,132169741,132172398,132172588,132173051,132175295,132175474,132175726,132176262,132179251,132180099,132181417,132182711,132184964,132185288,132186207,132192121,132193979,132196786,132197034,132198183,132199364,132201224,132202471,132203566,132207346,132207915,132209945,132211509,132213153,132214060,132215557,132218204,132218702,132219807,132221362,132222275,132224309,132226247,132230138,132231993,132233564,132235390,132235710,132241891,132242093,132242607,132244683,132245175,132247226,132249991,132257176	nan	DNAJC13	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339855	KY;NM_178554.6	3	-	134322370	134369852	134322370	134369852	11	134322370,134327440,134328986,134337939,134339540,134343844,134346547,134348412,134362107,134366226,134369616	134323366,134327731,134329275,134338157,134339749,134344027,134346710,134348587,134362270,134366389,134369852	nan	KY	nan	nan	0,0,0,0,0,0,0,0,0,0,0
5096	PCCB;NM_000532.5	3	+	135969167	136048918	135969167	136048918	15	135969167,135974647,135975346,135979270,135980743,136002628,136012547,136016743,136019821,136035732,136045594,136045946,136046425,136047549,136048696	135969450,135974867,135975515,135979427,135980957,136002839,136012756,136016964,136020003,136035956,136045802,136046147,136046624,136047749,136048918	nan	PCCB	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84343	HPS3;NM_032383.5	3	+	148847460	148890059	148847460	148890059	17	148847460,148857740,148858753,148859031,148863090,148868335,148871230,148872843,148875086,148876402,148877782,148879884,148880426,148881578,148884770,148885629,148889831	148847777,148858335,148859025,148859217,148863383,148868517,148871485,148873052,148875368,148876683,148878116,148880170,148880715,148881786,148885077,148885820,148890059	nan	HPS3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356	CP;NM_000096.4	3	-	148891450	148939629	148891450	148939629	19	148891450,148893986,148895576,148896151,148897292,148899741,148901202,148902975,148904256,148905788,148916103,148917448,148919838,148923904,148925099,148926947,148927903,148930187,148939383	148891567,148894249,148895816,148896468,148897499,148899970,148901442,148903283,148904569,148906039,148916415,148917701,148920078,148924176,148925454,148927221,148928216,148930535,148939629	nan	CP	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64805	P2RY12;NM_022788.5	3	-	151055554	151056683	151055554	151056683	1	151055554	151056683	nan	P2RY12	nan	nan	0
4311	MME;NM_000902.4	3	+	154801906	154898298	154801906	154898298	22	154801906,154802797,154832732,154834217,154834402,154834606,154836484,154855840,154857929,154859729,154859975,154861181,154862097,154864882,154866288,154878128,154884640,154886230,154886470,154889855,154890274,154898098	154802166,154802933,154832994,154834398,154834598,154834825,154836650,154856075,154858131,154859966,154860169,154861410,154862296,154865063,154866492,154878287,154884860,154886464,154886636,154890051,154890451,154898298	nan	MME	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2122	MECOM;NM_004991.4	3	-	168802646	169381210	168802646	169381210	17	168802646,168806737,168807737,168810695,168812813,168818622,168819797,168825663,168830524,168833120,168838793,168840317,168845581,168849166,168861435,169098924,169381073	168802881,168807021,168808074,168810940,168813083,168818800,168820064,168825790,168830712,168834577,168839047,168840565,168845898,168849369,168861670,169099362,169381210	nan	MECOM	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59345	GNB4;NM_021629.4	3	-	179118950	179144038	179118950	179144038	9	179118950,179122927,179131149,179131452,179132622,179134230,179137136,179138626,179143881	179119157,179123244,179131451,179131619,179132885,179134394,179137343,179138765,179144038	nan	GNB4	nan	nan	0,0,0,0,0,0,0,0,0
8087	FXR1;NM_005087.4	3	+	180630423	180694130	180630423	180694130	17	180630423,180651071,180652875,180665602,180666084,180666458,180666964,180669035,180671499,180675556,180679205,180680620,180680765,180685788,180687895,180693050,180693859	180630574,180651224,180653069,180665774,180666333,180666652,180667181,180669306,180671678,180675766,180679392,180680778,180680928,180686092,180688196,180693242,180694130	nan	FXR1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8893	EIF2B5;NM_003907.3	3	+	183853123	183862781	183853123	183862781	16	183853123,183854349,183855357,183855635,183855903,183857817,183858155,183859662,183859974,183860239,183860516,183860789,183861179,183861836,183862334,183862621	183853418,183854574,183855643,183855913,183856084,183857995,183858568,183859908,183860216,183860441,183860724,183860980,183861403,183862062,183862545,183862781	nan	EIF2B5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981	EIF4G1;NM_182917.4	3	+	184033534	184052746	184033534	184052746	31	184033534,184033869,184035058,184035454,184037426,184038367,184038664,184039019,184040099,184040281,184040558,184040820,184041142,184041517,184041938,184042615,184043006,184043217,184043588,184044264,184044618,184044953,184045323,184045567,184046368,184046646,184049003,184049209,184049465,184049683,184052464	184033694,184034056,184035335,184035654,184037639,184038560,184038831,184039941,184040288,184040568,184040792,184041079,184041431,184041815,184042185,184042952,184043211,184043477,184043789,184044467,184044821,184045286,184045542,184045840,184046594,184046828,184049202,184049444,184049647,184049924,184052746	nan	EIF4G1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181	CLCN2;NM_004366.6	3	-	184064343	184079317	184064343	184079317	24	184064343,184064672,184069750,184070030,184070180,184070474,184070770,184070987,184071399,184071838,184072285,184072641,184073111,184073431,184074730,184074919,184075099,184075357,184075516,184075699,184075919,184076419,184076712,184079154	184064638,184064859,184069955,184070169,184070334,184070648,184070985,184071260,184071633,184072152,184072496,184072811,184073367,184073616,184074932,184075104,184075325,184075536,184075694,184075933,184076148,184076651,184076969,184079317	nan	CLCN2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7066	THPO;NM_000460.4	3	-	184090250	184094097	184090250	184094097	5	184090250,184091152,184093252,184093625,184093984	184091016,184091420,184093439,184093853,184094097	nan	THPO	nan	nan	0,0,0,0,0
3273	HRG;NM_000412.5	3	+	186383770	186395722	186383770	186395722	7	186383770,186386673,186387676,186389361,186390525,186392827,186394785	186384053,186386890,186387867,186389628,186390706,186393029,186395722	nan	HRG	nan	nan	0,0,0,0,0,0,0
3827	KNG1;NM_001102416.3	3	+	186435281	186460170	186435281	186460170	10	186435281,186437843,186440175,186442826,186444975,186449283,186450240,186456837,186457066,186459260	186435576,186438054,186440360,186443099,186445183,186449468,186450513,186457045,186457253,186460170	nan	KNG1	nan	nan	0,0,0,0,0,0,0,0,0,0
4976	OPA1;NM_015560.3	3	+	193311116	193409966	193311116	193409966	28	193311116,193332461,193333412,193334916,193336607,193349350,193353156,193354933,193355690,193360503,193360713,193361111,193361266,193361713,193363291,193363466,193364803,193365808,193366533,193372600,193374818,193376625,193377220,193380560,193382618,193384034,193384908,193409801	193311248,193332880,193333609,193335124,193336775,193349504,193353361,193355120,193355904,193360684,193360888,193361283,193361466,193361944,193363464,193363639,193365019,193365973,193366710,193372866,193375071,193376834,193377400,193380801,193382835,193384228,193385119,193409966	nan	OPA1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
